i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,4.80,,,,,,,,,,,,,,,,,,
2,4.80,6.48,,,,,,,,,,,,,,,,,
3,4.80,6.48,8.04,,,,,,,,,,,,,,,,
4,4.80,6.48,8.04,9.51,,,,,,,,,,,,,,,
5,4.80,6.48,8.04,9.51,10.94,,,,,,,,,,,,,,
6,4.80,6.48,8.04,9.51,10.94,12.32,,,,,,,,,,,,,
7,4.80,6.48,8.04,9.51,10.94,12.32,13.68,,,,,,,,,,,,
8,4.80,6.48,8.04,9.51,10.94,12.32,13.68,15.01,,,,,,,,,,,
9,4.80,6.48,8.04,9.51,10.94,12.32,13.68,15.01,16.32,,,,,,,,,,
10,4.80,6.48,8.04,9.51,10.94,12.32,13.68,15.01,16.32,17.62,,,,,,,,,
11,4.80,6.48,8.04,9.51,10.94,12.32,13.68,15.01,16.32,17.62,18.90,,,,,,,,
12,4.80,6.48,8.04,9.51,10.94,12.32,13.68,15.01,16.32,17.62,18.90,20.17,,,,,,,
13,4.80,6.48,8.04,9.51,10.94,12.32,13.68,15.01,16.32,17.62,18.90,20.17,21.43,,,,,,
14,4.80,6.48,8.04,9.51,10.94,12.32,13.68,15.01,16.32,17.62,18.90,20.17,21.43,22.68,,,,,
15,4.80,6.48,8.04,9.51,10.94,12.32,13.68,15.01,16.32,17.62,18.90,20.17,21.43,22.68,23.92,,,,
16,4.80,6.48,8.04,9.51,10.94,12.32,13.68,15.01,16.32,17.62,18.90,20.17,21.43,22.68,23.92,25.15,,,
17,4.80,6.48,8.04,9.51,10.94,12.32,13.68,15.01,16.32,17.62,18.90,20.17,21.43,22.68,23.92,25.15,26.38,,
18,4.81,6.49,8.05,9.52,10.94,12.33,13.68,15.01,16.32,17.62,18.90,20.17,21.43,22.68,23.92,25.16,26.38,27.60,
19,4.79,6.37,7.87,9.32,10.72,12.08,13.42,14.74,16.05,17.33,18.61,19.87,21.12,22.37,23.60,24.83,26.05,27.26,28.47
