i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.12,,,,,,,,,,,,,,,,,,,
2,3.91,4.86,,,,,,,,,,,,,,,,,,
3,3.69,4.65,5.60,,,,,,,,,,,,,,,,,
4,3.47,4.43,5.38,6.33,,,,,,,,,,,,,,,,
5,3.25,4.21,5.17,6.11,7.05,,,,,,,,,,,,,,,
6,3.04,3.99,4.95,5.90,6.83,7.77,,,,,,,,,,,,,,
7,2.82,3.78,4.73,5.68,6.62,7.55,8.49,,,,,,,,,,,,,
8,2.60,3.56,4.51,5.46,6.40,7.34,8.27,9.20,,,,,,,,,,,,
9,2.38,3.34,4.30,5.24,6.18,7.12,8.05,8.98,9.91,,,,,,,,,,,
10,2.17,3.12,4.08,5.03,5.96,6.90,7.83,8.76,9.69,10.62,,,,,,,,,,
11,1.95,2.91,3.86,4.81,5.75,6.68,7.62,8.55,9.48,10.40,11.33,,,,,,,,,
12,1.73,2.69,3.64,4.59,5.53,6.47,7.40,8.33,9.26,10.19,11.11,12.04,,,,,,,,
13,1.51,2.47,3.43,4.37,5.31,6.25,7.18,8.11,9.04,9.97,10.89,11.82,12.74,,,,,,,
14,1.30,2.25,3.21,4.15,5.09,6.03,6.96,7.89,8.82,9.75,10.68,11.60,12.52,13.45,,,,,,
15,1.08,2.04,2.99,3.94,4.88,5.81,6.75,7.68,8.61,9.53,10.46,11.38,12.31,13.23,14.15,,,,,
16,0.86,1.82,2.77,3.72,4.66,5.60,6.53,7.46,8.39,9.32,10.24,11.17,12.09,13.01,13.93,14.85,,,,
17,0.64,1.60,2.56,3.50,4.44,5.38,6.31,7.24,8.17,9.10,10.02,10.95,11.87,12.79,13.72,14.64,15.56,,,
18,0.43,1.38,2.34,3.28,4.22,5.16,6.09,7.02,7.95,8.88,9.81,10.73,11.65,12.58,13.50,14.42,15.34,16.26,,
19,0.21,1.17,2.12,3.06,4.00,4.94,5.87,6.80,7.73,8.66,9.58,10.51,11.43,12.35,13.27,14.20,15.12,16.04,16.95,
20,0.00,0.88,1.78,2.68,3.58,4.48,5.38,6.28,7.18,8.08,8.98,9.88,10.78,11.68,12.58,13.48,14.38,15.28,16.18,17.08
