i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,3.60,,,,,,,,,,,,,,,,,,
2,3.60,5.33,,,,,,,,,,,,,,,,,
3,3.60,5.33,6.93,,,,,,,,,,,,,,,,
4,3.60,5.33,6.93,8.43,,,,,,,,,,,,,,,
5,3.60,5.33,6.93,8.43,9.86,,,,,,,,,,,,,,
6,3.60,5.33,6.93,8.43,9.86,11.26,,,,,,,,,,,,,
7,3.60,5.33,6.93,8.43,9.86,11.26,12.61,,,,,,,,,,,,
8,3.60,5.33,6.93,8.43,9.86,11.26,12.61,13.95,,,,,,,,,,,
9,3.60,5.33,6.93,8.43,9.86,11.26,12.61,13.95,15.26,,,,,,,,,,
10,3.60,5.33,6.93,8.43,9.86,11.26,12.61,13.95,15.26,16.55,,,,,,,,,
11,3.60,5.33,6.93,8.43,9.86,11.26,12.61,13.95,15.26,16.55,17.83,,,,,,,,
12,3.60,5.33,6.93,8.43,9.86,11.26,12.61,13.95,15.26,16.55,17.83,19.09,,,,,,,
13,3.60,5.33,6.93,8.43,9.86,11.26,12.61,13.95,15.26,16.55,17.83,19.09,20.34,,,,,,
14,3.60,5.33,6.93,8.43,9.86,11.26,12.61,13.95,15.26,16.55,17.83,19.09,20.34,21.58,,,,,
15,3.60,5.33,6.93,8.43,9.86,11.26,12.61,13.95,15.26,16.55,17.83,19.09,20.34,21.58,22.82,,,,
16,3.60,5.33,6.93,8.43,9.86,11.26,12.61,13.95,15.26,16.55,17.83,19.09,20.34,21.58,22.82,24.04,,,
17,3.60,5.33,6.93,8.43,9.86,11.26,12.61,13.95,15.26,16.55,17.83,19.09,20.34,21.58,22.82,24.04,25.26,,
18,3.61,5.34,6.94,8.43,9.87,11.26,12.62,13.95,15.26,16.55,17.83,19.09,20.35,21.59,22.82,24.05,25.26,26.48,
19,3.53,5.22,6.78,8.25,9.67,11.05,12.39,13.71,15.01,16.30,17.57,18.82,20.07,21.30,22.53,23.75,24.96,26.17,27.37
