i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,3.00,,,,,,,,,,,,,,,,,,
2,3.00,4.65,,,,,,,,,,,,,,,,,
3,3.00,4.65,6.13,,,,,,,,,,,,,,,,
4,3.00,4.65,6.13,7.53,,,,,,,,,,,,,,,
5,3.00,4.65,6.13,7.53,8.88,,,,,,,,,,,,,,
6,3.00,4.65,6.13,7.53,8.88,10.19,,,,,,,,,,,,,
7,3.00,4.65,6.13,7.53,8.88,10.19,11.48,,,,,,,,,,,,
8,3.00,4.65,6.13,7.53,8.88,10.19,11.48,12.75,,,,,,,,,,,
9,3.00,4.65,6.13,7.53,8.88,10.19,11.48,12.75,14.00,,,,,,,,,,
10,3.00,4.65,6.13,7.53,8.88,10.19,11.48,12.75,14.00,15.24,,,,,,,,,
11,3.00,4.65,6.13,7.53,8.88,10.19,11.48,12.75,14.00,15.24,16.47,,,,,,,,
12,3.00,4.65,6.13,7.53,8.88,10.19,11.48,12.75,14.00,15.24,16.47,17.69,,,,,,,
13,3.00,4.65,6.13,7.53,8.88,10.19,11.48,12.75,14.00,15.24,16.47,17.69,18.89,,,,,,
14,3.00,4.65,6.13,7.53,8.88,10.19,11.48,12.75,14.00,15.24,16.47,17.69,18.89,20.09,,,,,
15,3.00,4.65,6.13,7.53,8.88,10.19,11.48,12.75,14.00,15.24,16.47,17.69,18.89,20.09,21.28,,,,
16,3.00,4.65,6.13,7.53,8.88,10.19,11.48,12.75,14.00,15.24,16.47,17.69,18.89,20.09,21.28,22.47,,,
17,3.00,4.65,6.13,7.53,8.88,10.19,11.48,12.75,14.00,15.24,16.47,17.69,18.89,20.09,21.28,22.47,23.65,,
18,3.01,4.65,6.13,7.53,8.88,10.20,11.49,12.75,14.01,15.24,16.47,17.69,18.89,20.09,21.29,22.47,23.65,24.83,
19,2.98,4.56,6.01,7.40,8.74,10.05,11.33,12.59,13.84,15.07,16.29,17.50,18.70,19.90,21.09,22.27,23.45,24.62,25.78
