i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,3.44,,,,,,,,,,,,,,,,,,
2,3.44,5.23,,,,,,,,,,,,,,,,,
3,3.44,5.23,6.86,,,,,,,,,,,,,,,,
4,3.44,5.23,6.86,8.38,,,,,,,,,,,,,,,
5,3.44,5.23,6.86,8.38,9.85,,,,,,,,,,,,,,
6,3.44,5.23,6.86,8.38,9.85,11.26,,,,,,,,,,,,,
7,3.44,5.23,6.86,8.38,9.85,11.26,12.64,,,,,,,,,,,,
8,3.44,5.23,6.86,8.38,9.85,11.26,12.64,13.98,,,,,,,,,,,
9,3.44,5.23,6.86,8.38,9.85,11.26,12.64,13.98,15.31,,,,,,,,,,
10,3.44,5.23,6.86,8.38,9.85,11.26,12.64,13.98,15.31,16.61,,,,,,,,,
11,3.44,5.23,6.86,8.38,9.85,11.26,12.64,13.98,15.31,16.61,17.90,,,,,,,,
12,3.44,5.23,6.86,8.38,9.85,11.26,12.64,13.98,15.31,16.61,17.90,19.18,,,,,,,
13,3.44,5.23,6.86,8.38,9.85,11.26,12.64,13.98,15.31,16.61,17.90,19.18,20.44,,,,,,
14,3.44,5.23,6.86,8.38,9.85,11.26,12.64,13.98,15.31,16.61,17.90,19.18,20.44,21.70,,,,,
15,3.44,5.23,6.86,8.38,9.85,11.26,12.64,13.98,15.31,16.61,17.90,19.18,20.44,21.70,22.94,,,,
16,3.44,5.23,6.86,8.38,9.85,11.26,12.64,13.98,15.31,16.61,17.90,19.18,20.44,21.70,22.94,24.17,,,
17,3.44,5.23,6.86,8.38,9.85,11.26,12.64,13.98,15.31,16.61,17.90,19.18,20.44,21.70,22.94,24.17,25.40,,
18,3.45,5.23,6.86,8.39,9.85,11.27,12.64,13.99,15.31,16.62,17.91,19.18,20.45,21.70,22.94,24.18,25.40,26.62,
19,3.31,5.09,6.70,8.20,9.64,11.04,12.40,13.74,15.05,16.35,17.63,18.90,20.15,21.40,22.64,23.86,25.08,26.30,27.51
