i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.08,,,,,,,,,,,,,,,,,,,
2,5.76,6.89,,,,,,,,,,,,,,,,,,
3,5.44,6.57,7.55,,,,,,,,,,,,,,,,,
4,5.12,6.25,7.23,8.20,,,,,,,,,,,,,,,,
5,4.80,5.93,6.91,7.88,8.84,,,,,,,,,,,,,,,
6,4.48,5.61,6.60,7.56,8.52,9.47,,,,,,,,,,,,,,
7,4.16,5.30,6.28,7.24,8.20,9.15,10.10,,,,,,,,,,,,,
8,3.84,4.98,5.96,6.92,7.88,8.83,9.78,10.72,,,,,,,,,,,,
9,3.53,4.66,5.64,6.60,7.56,8.51,9.46,10.40,11.34,,,,,,,,,,,
10,3.21,4.34,5.32,6.29,7.24,8.19,9.14,10.08,11.02,11.96,,,,,,,,,,
11,2.89,4.02,5.00,5.97,6.92,7.88,8.82,9.77,10.71,11.64,12.58,,,,,,,,,
12,2.57,3.70,4.68,5.65,6.61,7.56,8.50,9.45,10.39,11.32,12.26,13.19,,,,,,,,
13,2.25,3.38,4.36,5.33,6.29,7.24,8.18,9.13,10.07,11.01,11.94,12.88,13.81,,,,,,,
14,1.93,3.06,4.04,5.01,5.97,6.92,7.86,8.81,9.75,10.69,11.62,12.56,13.49,14.42,,,,,,
15,1.61,2.74,3.72,4.69,5.65,6.60,7.55,8.49,9.43,10.37,11.30,12.24,13.17,14.10,15.03,,,,,
16,1.29,2.43,3.41,4.37,5.33,6.28,7.23,8.17,9.11,10.05,10.98,11.92,12.85,13.78,14.71,15.64,,,,
17,0.97,2.11,3.09,4.05,5.01,5.96,6.91,7.85,8.79,9.73,10.67,11.60,12.53,13.46,14.39,15.32,16.25,,,
18,0.65,1.79,2.77,3.73,4.69,5.64,6.59,7.53,8.47,9.41,10.35,11.28,12.21,13.15,14.08,15.00,15.93,16.86,,
19,0.34,1.48,2.45,3.42,4.37,5.32,6.27,7.21,8.15,9.09,10.02,10.96,11.89,12.82,13.75,14.68,15.61,16.53,17.46,
20,0.00,1.03,1.93,2.83,3.73,4.63,5.53,6.43,7.33,8.23,9.13,10.03,10.93,11.83,12.73,13.63,14.53,15.43,16.33,17.23
