i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.78,,,,,,,,,,,,,,,,,,,
2,3.58,4.37,,,,,,,,,,,,,,,,,,
3,3.38,4.17,5.12,,,,,,,,,,,,,,,,,
4,3.18,3.97,4.92,5.86,,,,,,,,,,,,,,,,
5,2.98,3.77,4.72,5.66,6.60,,,,,,,,,,,,,,,
6,2.78,3.57,4.52,5.46,6.40,7.34,,,,,,,,,,,,,,
7,2.58,3.37,4.32,5.26,6.20,7.14,8.07,,,,,,,,,,,,,
8,2.38,3.17,4.12,5.06,6.00,6.94,7.87,8.80,,,,,,,,,,,,
9,2.18,2.97,3.92,4.86,5.80,6.74,7.67,8.60,9.52,,,,,,,,,,,
10,1.98,2.77,3.72,4.66,5.60,6.54,7.47,8.40,9.32,10.25,,,,,,,,,,
11,1.78,2.57,3.52,4.46,5.40,6.34,7.27,8.20,9.12,10.05,10.97,,,,,,,,,
12,1.58,2.37,3.32,4.26,5.20,6.14,7.07,8.00,8.92,9.85,10.77,11.70,,,,,,,,
13,1.38,2.17,3.12,4.06,5.00,5.94,6.87,7.80,8.72,9.65,10.57,11.50,12.42,,,,,,,
14,1.18,1.97,2.92,3.86,4.80,5.74,6.67,7.60,8.52,9.45,10.37,11.30,12.22,13.14,,,,,,
15,0.98,1.77,2.72,3.66,4.60,5.54,6.47,7.40,8.32,9.25,10.17,11.10,12.02,12.94,13.86,,,,,
16,0.78,1.57,2.52,3.46,4.40,5.34,6.27,7.20,8.12,9.05,9.97,10.90,11.82,12.74,13.66,14.58,,,,
17,0.58,1.37,2.32,3.26,4.20,5.14,6.07,7.00,7.92,8.85,9.77,10.70,11.62,12.54,13.46,14.38,15.30,,,
18,0.38,1.17,2.12,3.06,4.00,4.94,5.87,6.80,7.72,8.65,9.57,10.50,11.42,12.34,13.26,14.18,15.10,16.02,,
19,0.18,0.97,1.92,2.86,3.80,4.73,5.66,6.59,7.52,8.44,9.37,10.29,11.21,12.13,13.05,13.97,14.89,15.81,16.73,
20,0.00,0.72,1.62,2.52,3.42,4.32,5.22,6.12,7.02,7.92,8.82,9.72,10.62,11.52,12.42,13.32,14.22,15.12,16.02,16.92
