i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.27,,,,,,,,,,,,,,,,,,,
2,4.05,4.99,,,,,,,,,,,,,,,,,,
3,3.82,4.76,5.72,,,,,,,,,,,,,,,,,
4,3.60,4.54,5.50,6.44,,,,,,,,,,,,,,,,
5,3.37,4.31,5.27,6.22,7.16,,,,,,,,,,,,,,,
6,3.15,4.09,5.05,5.99,6.93,7.87,,,,,,,,,,,,,,
7,2.92,3.86,4.82,5.77,6.71,7.65,8.58,,,,,,,,,,,,,
8,2.69,3.64,4.59,5.54,6.48,7.42,8.35,9.29,,,,,,,,,,,,
9,2.47,3.41,4.37,5.32,6.26,7.19,8.13,9.06,9.99,,,,,,,,,,,
10,2.24,3.19,4.14,5.09,6.03,6.97,7.90,8.83,9.76,10.69,,,,,,,,,,
11,2.02,2.96,3.92,4.87,5.81,6.74,7.68,8.61,9.54,10.47,11.39,,,,,,,,,
12,1.79,2.74,3.69,4.64,5.58,6.52,7.45,8.38,9.31,10.24,11.17,12.09,,,,,,,,
13,1.57,2.51,3.47,4.41,5.36,6.29,7.23,8.16,9.09,10.02,10.94,11.87,12.79,,,,,,,
14,1.34,2.28,3.24,4.19,5.13,6.07,7.00,7.93,8.86,9.79,10.72,11.64,12.57,13.49,,,,,,
15,1.12,2.06,3.02,3.96,4.90,5.84,6.78,7.71,8.64,9.57,10.49,11.42,12.34,13.26,14.19,,,,,
16,0.89,1.83,2.79,3.74,4.68,5.62,6.55,7.48,8.41,9.34,10.27,11.19,12.12,13.04,13.96,14.88,,,,
17,0.67,1.61,2.57,3.51,4.45,5.39,6.33,7.26,8.19,9.11,10.04,10.97,11.89,12.81,13.74,14.66,15.58,,,
18,0.44,1.38,2.34,3.29,4.23,5.17,6.10,7.03,7.96,8.89,9.82,10.74,11.66,12.59,13.51,14.43,15.35,16.27,,
19,0.21,1.16,2.11,3.06,4.00,4.94,5.87,6.80,7.73,8.66,9.58,10.51,11.43,12.36,13.28,14.20,15.12,16.04,16.96,
20,0.00,0.87,1.77,2.67,3.57,4.47,5.37,6.27,7.17,8.07,8.97,9.87,10.77,11.67,12.57,13.47,14.37,15.27,16.17,17.07
