i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.68,,,,,,,,,,,,,,,,,,,
2,6.33,8.05,,,,,,,,,,,,,,,,,,
3,5.99,7.70,8.68,,,,,,,,,,,,,,,,,
4,5.64,7.36,8.33,9.30,,,,,,,,,,,,,,,,
5,5.30,7.01,7.99,8.95,9.91,,,,,,,,,,,,,,,
6,4.95,6.67,7.64,8.61,9.56,10.52,,,,,,,,,,,,,,
7,4.61,6.32,7.30,8.26,9.22,10.17,11.12,,,,,,,,,,,,,
8,4.26,5.98,6.95,7.92,8.87,9.83,10.77,11.72,,,,,,,,,,,,
9,3.92,5.63,6.61,7.57,8.53,9.48,10.43,11.37,12.31,,,,,,,,,,,
10,3.57,5.29,6.26,7.23,8.18,9.14,10.08,11.03,11.97,12.91,,,,,,,,,,
11,3.23,4.95,5.92,6.88,7.84,8.79,9.74,10.68,11.62,12.56,13.50,,,,,,,,,
12,2.88,4.60,5.58,6.54,7.50,8.45,9.39,10.34,11.28,12.22,13.16,14.09,,,,,,,,
13,2.54,4.26,5.23,6.19,7.15,8.10,9.05,9.99,10.93,11.87,12.81,13.75,14.68,,,,,,,
14,2.19,3.91,4.89,5.85,6.81,7.76,8.70,9.65,10.59,11.53,12.47,13.40,14.34,15.27,,,,,,
15,1.85,3.57,4.54,5.50,6.46,7.41,8.36,9.30,10.25,11.18,12.12,13.06,13.99,14.92,15.86,,,,,
16,1.51,3.22,4.20,5.16,6.12,7.07,8.01,8.96,9.90,10.84,11.78,12.71,13.65,14.58,15.51,16.44,,,,
17,1.16,2.88,3.85,4.82,5.77,6.72,7.67,8.61,9.56,10.49,11.43,12.37,13.30,14.24,15.17,16.10,17.03,,,
18,0.82,2.53,3.51,4.47,5.43,6.38,7.33,8.27,9.21,10.15,11.09,12.02,12.96,13.89,14.82,15.75,16.68,17.61,,
19,0.49,2.20,3.17,4.13,5.08,6.03,6.98,7.92,8.86,9.80,10.74,11.67,12.61,13.54,14.47,15.40,16.33,17.26,18.19,
20,0.00,1.62,2.52,3.42,4.32,5.22,6.12,7.02,7.92,8.82,9.72,10.62,11.52,12.42,13.32,14.22,15.12,16.02,16.92,17.82
