i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.52,,,,,,,,,,,,,,,,,,,
2,3.33,4.24,,,,,,,,,,,,,,,,,,
3,3.15,4.06,5.00,,,,,,,,,,,,,,,,,
4,2.96,3.87,4.82,5.76,,,,,,,,,,,,,,,,
5,2.78,3.69,4.63,5.57,6.51,,,,,,,,,,,,,,,
6,2.59,3.50,4.45,5.39,6.32,7.25,,,,,,,,,,,,,,
7,2.41,3.31,4.26,5.20,6.14,7.07,8.00,,,,,,,,,,,,,
8,2.22,3.13,4.08,5.02,5.95,6.88,7.81,8.74,,,,,,,,,,,,
9,2.03,2.94,3.89,4.83,5.77,6.70,7.63,8.55,9.48,,,,,,,,,,,
10,1.85,2.76,3.70,4.64,5.58,6.51,7.44,8.37,9.29,10.22,,,,,,,,,,
11,1.66,2.57,3.52,4.46,5.39,6.33,7.25,8.18,9.11,10.03,10.95,,,,,,,,,
12,1.48,2.39,3.33,4.27,5.21,6.14,7.07,8.00,8.92,9.84,10.77,11.69,,,,,,,,
13,1.29,2.20,3.15,4.09,5.02,5.95,6.88,7.81,8.73,9.66,10.58,11.50,12.42,,,,,,,
14,1.11,2.01,2.96,3.90,4.84,5.77,6.70,7.62,8.55,9.47,10.40,11.32,12.24,13.16,,,,,,
15,0.92,1.83,2.78,3.72,4.65,5.58,6.51,7.44,8.36,9.29,10.21,11.13,12.05,12.97,13.89,,,,,
16,0.74,1.64,2.59,3.53,4.47,5.40,6.33,7.25,8.18,9.10,10.02,10.95,11.87,12.79,13.71,14.62,,,,
17,0.55,1.46,2.41,3.35,4.28,5.21,6.14,7.07,7.99,8.92,9.84,10.76,11.68,12.60,13.52,14.44,15.36,,,
18,0.36,1.27,2.22,3.16,4.09,5.03,5.95,6.88,7.81,8.73,9.65,10.57,11.50,12.41,13.33,14.25,15.17,16.09,,
19,0.18,1.09,2.03,2.97,3.91,4.84,5.77,6.69,7.62,8.54,9.46,10.38,11.30,12.22,13.14,14.06,14.98,15.90,16.81,
20,0.00,0.84,1.74,2.64,3.54,4.44,5.34,6.24,7.14,8.04,8.94,9.84,10.74,11.64,12.54,13.44,14.34,15.24,16.14,17.04
