i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.58,,,,,,,,,,,,,,,,,,,
2,6.23,7.48,,,,,,,,,,,,,,,,,,
3,5.89,7.13,8.12,,,,,,,,,,,,,,,,,
4,5.55,6.79,7.78,8.75,,,,,,,,,,,,,,,,
5,5.20,6.45,7.43,8.40,9.36,,,,,,,,,,,,,,,
6,4.86,6.10,7.09,8.06,9.02,9.97,,,,,,,,,,,,,,
7,4.52,5.76,6.74,7.71,8.68,9.63,10.58,,,,,,,,,,,,,
8,4.17,5.42,6.40,7.37,8.33,9.29,10.24,11.18,,,,,,,,,,,,
9,3.83,5.07,6.06,7.03,7.99,8.94,9.89,10.84,11.78,,,,,,,,,,,
10,3.48,4.73,5.71,6.68,7.64,8.60,9.55,10.49,11.44,12.38,,,,,,,,,,
11,3.14,4.38,5.37,6.34,7.30,8.25,9.20,10.15,11.09,12.03,12.97,,,,,,,,,
12,2.80,4.04,5.03,6.00,6.96,7.91,8.86,9.81,10.75,11.69,12.63,13.57,,,,,,,,
13,2.45,3.70,4.68,5.65,6.61,7.57,8.52,9.46,10.41,11.35,12.29,13.22,14.16,,,,,,,
14,2.11,3.35,4.34,5.31,6.27,7.22,8.17,9.12,10.06,11.00,11.94,12.88,13.81,14.75,,,,,,
15,1.77,3.01,3.99,4.96,5.92,6.88,7.83,8.78,9.72,10.66,11.60,12.53,13.47,14.40,15.34,,,,,
16,1.42,2.67,3.65,4.62,5.58,6.54,7.49,8.43,9.37,10.32,11.25,12.19,13.13,14.06,14.99,15.92,,,,
17,1.08,2.32,3.31,4.28,5.24,6.19,7.14,8.09,9.03,9.97,10.91,11.85,12.78,13.72,14.65,15.58,16.51,,,
18,0.73,1.98,2.96,3.93,4.89,5.85,6.80,7.74,8.69,9.63,10.57,11.50,12.44,13.37,14.30,15.24,16.17,17.10,,
19,0.40,1.64,2.62,3.59,4.55,5.50,6.45,7.40,8.34,9.28,10.22,11.15,12.09,13.02,13.95,14.88,15.81,16.74,17.67,
20,0.00,1.13,2.03,2.93,3.83,4.73,5.63,6.53,7.43,8.33,9.23,10.13,11.03,11.93,12.83,13.73,14.63,15.53,16.43,17.33
