i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,4.29,,,,,,,,,,,,,,,,,,
2,4.29,5.97,,,,,,,,,,,,,,,,,
3,4.29,5.97,7.52,,,,,,,,,,,,,,,,
4,4.29,5.97,7.52,8.98,,,,,,,,,,,,,,,
5,4.29,5.97,7.52,8.98,10.39,,,,,,,,,,,,,,
6,4.29,5.97,7.52,8.98,10.39,11.76,,,,,,,,,,,,,
7,4.29,5.97,7.52,8.98,10.39,11.76,13.10,,,,,,,,,,,,
8,4.29,5.97,7.52,8.98,10.39,11.76,13.10,14.42,,,,,,,,,,,
9,4.29,5.97,7.52,8.98,10.39,11.76,13.10,14.42,15.72,,,,,,,,,,
10,4.29,5.97,7.52,8.98,10.39,11.76,13.10,14.42,15.72,17.00,,,,,,,,,
11,4.29,5.97,7.52,8.98,10.39,11.76,13.10,14.42,15.72,17.00,18.27,,,,,,,,
12,4.29,5.97,7.52,8.98,10.39,11.76,13.10,14.42,15.72,17.00,18.27,19.53,,,,,,,
13,4.29,5.97,7.52,8.98,10.39,11.76,13.10,14.42,15.72,17.00,18.27,19.53,20.78,,,,,,
14,4.29,5.97,7.52,8.98,10.39,11.76,13.10,14.42,15.72,17.00,18.27,19.53,20.78,22.02,,,,,
15,4.29,5.97,7.52,8.98,10.39,11.76,13.10,14.42,15.72,17.00,18.27,19.53,20.78,22.02,23.25,,,,
16,4.29,5.97,7.52,8.98,10.39,11.76,13.10,14.42,15.72,17.00,18.27,19.53,20.78,22.02,23.25,24.47,,,
17,4.29,5.97,7.52,8.98,10.39,11.76,13.10,14.42,15.72,17.00,18.27,19.53,20.78,22.02,23.25,24.47,25.68,,
18,4.30,5.98,7.53,8.98,10.39,11.76,13.10,14.42,15.72,17.00,18.27,19.53,20.78,22.02,23.25,24.47,25.69,26.90,
19,4.29,5.87,7.37,8.80,10.19,11.54,12.87,14.18,15.47,16.75,18.01,19.26,20.50,21.73,22.96,24.18,25.39,26.59,27.79
