i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.27,,,,,,,,,,,,,,,,,,,
2,5.00,6.06,,,,,,,,,,,,,,,,,,
3,4.72,5.79,6.76,,,,,,,,,,,,,,,,,
4,4.44,5.51,6.48,7.44,,,,,,,,,,,,,,,,
5,4.17,5.23,6.20,7.16,8.11,,,,,,,,,,,,,,,
6,3.89,4.95,5.92,6.88,7.83,8.77,,,,,,,,,,,,,,
7,3.61,4.68,5.65,6.60,7.55,8.50,9.44,,,,,,,,,,,,,
8,3.33,4.40,5.37,6.33,7.28,8.22,9.16,10.10,,,,,,,,,,,,
9,3.06,4.12,5.09,6.05,7.00,7.94,8.88,9.82,10.76,,,,,,,,,,,
10,2.78,3.84,4.81,5.77,6.72,7.66,8.61,9.54,10.48,11.41,,,,,,,,,,
11,2.50,3.57,4.54,5.49,6.44,7.39,8.33,9.27,10.20,11.13,12.07,,,,,,,,,
12,2.22,3.29,4.26,5.22,6.17,7.11,8.05,8.99,9.92,10.86,11.79,12.72,,,,,,,,
13,1.95,3.01,3.98,4.94,5.89,6.83,7.77,8.71,9.65,10.58,11.51,12.44,13.37,,,,,,,
14,1.67,2.73,3.70,4.66,5.61,6.56,7.50,8.43,9.37,10.30,11.23,12.16,13.09,14.02,,,,,,
15,1.39,2.46,3.43,4.38,5.33,6.28,7.22,8.16,9.09,10.02,10.96,11.89,12.82,13.74,14.67,,,,,
16,1.11,2.18,3.15,4.11,5.06,6.00,6.94,7.88,8.81,9.75,10.68,11.61,12.54,13.47,14.39,15.32,,,,
17,0.84,1.90,2.87,3.83,4.78,5.72,6.66,7.60,8.54,9.47,10.40,11.33,12.26,13.19,14.11,15.04,15.97,,,
18,0.56,1.62,2.59,3.55,4.50,5.44,6.39,7.32,8.26,9.19,10.12,11.05,11.98,12.91,13.84,14.76,15.69,16.61,,
19,0.29,1.35,2.32,3.27,4.22,5.17,6.11,7.04,7.98,8.91,9.84,10.77,11.70,12.63,13.55,14.48,15.40,16.33,17.25,
20,0.00,0.98,1.88,2.78,3.68,4.58,5.48,6.38,7.28,8.18,9.08,9.98,10.88,11.78,12.68,13.58,14.48,15.38,16.28,17.18
