i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.24,,,,,,,,,,,,,,,,,,,
2,5.91,7.22,,,,,,,,,,,,,,,,,,
3,5.59,6.90,7.88,,,,,,,,,,,,,,,,,
4,5.26,6.57,7.55,8.52,,,,,,,,,,,,,,,,
5,4.94,6.25,7.23,8.19,9.15,,,,,,,,,,,,,,,
6,4.61,5.92,6.90,7.86,8.82,9.77,,,,,,,,,,,,,,
7,4.28,5.60,6.58,7.54,8.50,9.45,10.39,,,,,,,,,,,,,
8,3.96,5.27,6.25,7.21,8.17,9.12,10.07,11.01,,,,,,,,,,,,
9,3.63,4.95,5.92,6.89,7.85,8.80,9.74,10.68,11.63,,,,,,,,,,,
10,3.31,4.62,5.60,6.56,7.52,8.47,9.42,10.36,11.30,12.24,,,,,,,,,,
11,2.98,4.30,5.27,6.24,7.19,8.15,9.09,10.03,10.97,11.91,12.85,,,,,,,,,
12,2.66,3.97,4.95,5.91,6.87,7.82,8.77,9.71,10.65,11.59,12.52,13.46,,,,,,,,
13,2.33,3.65,4.62,5.59,6.54,7.50,8.44,9.38,10.32,11.26,12.20,13.13,14.07,,,,,,,
14,2.01,3.32,4.30,5.26,6.22,7.17,8.12,9.06,10.00,10.94,11.87,12.81,13.74,14.67,,,,,,
15,1.68,3.00,3.97,4.94,5.89,6.84,7.79,8.73,9.67,10.61,11.55,12.48,13.42,14.35,15.28,,,,,
16,1.36,2.67,3.65,4.61,5.57,6.52,7.47,8.41,9.35,10.29,11.22,12.16,13.09,14.02,14.95,15.88,,,,
17,1.03,2.35,3.32,4.29,5.24,6.19,7.14,8.08,9.02,9.96,10.90,11.83,12.77,13.70,14.63,15.56,16.49,,,
18,0.71,2.02,3.00,3.96,4.92,5.87,6.82,7.76,8.70,9.64,10.57,11.51,12.44,13.37,14.30,15.23,16.16,17.09,,
19,0.40,1.71,2.68,3.64,4.59,5.54,6.49,7.43,8.37,9.31,10.24,11.18,12.11,13.04,13.97,14.90,15.83,16.75,17.68,
20,0.00,1.21,2.11,3.01,3.91,4.81,5.71,6.61,7.51,8.41,9.31,10.21,11.11,12.01,12.91,13.81,14.71,15.61,16.51,17.41
