i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,3.07,,,,,,,,,,,,,,,,,,
2,3.07,4.85,,,,,,,,,,,,,,,,,
3,3.07,4.85,6.52,,,,,,,,,,,,,,,,
4,3.07,4.85,6.52,8.08,,,,,,,,,,,,,,,
5,3.07,4.85,6.52,8.08,9.57,,,,,,,,,,,,,,
6,3.07,4.85,6.52,8.08,9.57,11.00,,,,,,,,,,,,,
7,3.07,4.85,6.52,8.08,9.57,11.00,12.39,,,,,,,,,,,,
8,3.07,4.85,6.52,8.08,9.57,11.00,12.39,13.75,,,,,,,,,,,
9,3.07,4.85,6.52,8.08,9.57,11.00,12.39,13.75,15.08,,,,,,,,,,
10,3.07,4.85,6.52,8.08,9.57,11.00,12.39,13.75,15.08,16.39,,,,,,,,,
11,3.07,4.85,6.52,8.08,9.57,11.00,12.39,13.75,15.08,16.39,17.69,,,,,,,,
12,3.07,4.85,6.52,8.08,9.57,11.00,12.39,13.75,15.08,16.39,17.69,18.97,,,,,,,
13,3.07,4.85,6.52,8.08,9.57,11.00,12.39,13.75,15.08,16.39,17.69,18.97,20.24,,,,,,
14,3.07,4.85,6.52,8.08,9.57,11.00,12.39,13.75,15.08,16.39,17.69,18.97,20.24,21.49,,,,,
15,3.07,4.85,6.52,8.08,9.57,11.00,12.39,13.75,15.08,16.39,17.69,18.97,20.24,21.49,22.74,,,,
16,3.07,4.85,6.52,8.08,9.57,11.00,12.39,13.75,15.08,16.39,17.69,18.97,20.24,21.49,22.74,23.98,,,
17,3.07,4.85,6.52,8.08,9.57,11.00,12.39,13.75,15.08,16.39,17.69,18.97,20.24,21.49,22.74,23.98,25.21,,
18,3.08,4.86,6.52,8.09,9.57,11.00,12.39,13.75,15.08,16.40,17.69,18.97,20.24,21.50,22.75,23.98,25.21,26.43,
19,2.80,4.69,6.35,7.90,9.36,10.78,12.15,13.50,14.82,16.13,17.41,18.69,19.95,21.20,22.44,23.67,24.89,26.11,27.32
