i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,2.21,,,,,,,,,,,,,,,,,,,
2,2.10,2.62,,,,,,,,,,,,,,,,,,
3,1.98,2.51,3.44,,,,,,,,,,,,,,,,,
4,1.86,2.39,3.32,4.25,,,,,,,,,,,,,,,,
5,1.74,2.27,3.21,4.13,5.06,,,,,,,,,,,,,,,
6,1.63,2.16,3.09,4.02,4.94,5.86,,,,,,,,,,,,,,
7,1.51,2.04,2.97,3.90,4.82,5.74,6.66,,,,,,,,,,,,,
8,1.39,1.92,2.85,3.78,4.70,5.63,6.55,7.46,,,,,,,,,,,,
9,1.28,1.80,2.74,3.66,4.59,5.51,6.43,7.35,8.26,,,,,,,,,,,
10,1.16,1.69,2.62,3.55,4.47,5.39,6.31,7.23,8.15,9.06,,,,,,,,,,
11,1.04,1.57,2.50,3.43,4.35,5.27,6.19,7.11,8.03,8.94,9.86,,,,,,,,,
12,0.92,1.45,2.38,3.31,4.24,5.16,6.08,6.99,7.91,8.83,9.74,10.66,,,,,,,,
13,0.81,1.33,2.27,3.19,4.12,5.04,5.96,6.88,7.79,8.71,9.63,10.54,11.45,,,,,,,
14,0.69,1.22,2.15,3.08,4.00,4.92,5.84,6.76,7.68,8.59,9.51,10.42,11.34,12.25,,,,,,
15,0.57,1.10,2.03,2.96,3.88,4.80,5.72,6.64,7.56,8.48,9.39,10.31,11.22,12.13,13.07,,,,,
16,0.45,0.98,1.92,2.84,3.77,4.69,5.61,6.53,7.44,8.36,9.27,10.19,11.10,12.02,12.95,13.85,,,,
17,0.34,0.87,1.80,2.73,3.65,4.57,5.49,6.41,7.32,8.24,9.16,10.07,10.98,11.90,12.83,13.73,14.82,,,
18,0.22,0.75,1.68,2.61,3.53,4.45,5.37,6.29,7.21,8.12,9.04,9.95,10.87,11.78,12.70,13.62,14.70,15.50,,
19,0.10,0.63,1.56,2.49,3.41,4.33,5.25,6.17,7.09,8.00,8.92,9.83,10.75,11.66,12.58,13.50,14.59,15.43,16.17,
20,0.00,0.48,1.38,2.28,3.18,4.08,4.98,5.88,6.78,7.68,8.58,9.48,10.38,11.28,12.18,13.08,13.98,14.88,15.78,16.68
