i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,3.00,,,,,,,,,,,,,,,,,,
2,3.00,4.72,,,,,,,,,,,,,,,,,
3,3.00,4.72,6.32,,,,,,,,,,,,,,,,
4,3.00,4.72,6.32,7.82,,,,,,,,,,,,,,,
5,3.00,4.72,6.32,7.82,9.26,,,,,,,,,,,,,,
6,3.00,4.72,6.32,7.82,9.26,10.64,,,,,,,,,,,,,
7,3.00,4.72,6.32,7.82,9.26,10.64,11.99,,,,,,,,,,,,
8,3.00,4.72,6.32,7.82,9.26,10.64,11.99,13.32,,,,,,,,,,,
9,3.00,4.72,6.32,7.82,9.26,10.64,11.99,13.32,14.62,,,,,,,,,,
10,3.00,4.72,6.32,7.82,9.26,10.64,11.99,13.32,14.62,15.91,,,,,,,,,
11,3.00,4.72,6.32,7.82,9.26,10.64,11.99,13.32,14.62,15.91,17.18,,,,,,,,
12,3.00,4.72,6.32,7.82,9.26,10.64,11.99,13.32,14.62,15.91,17.18,18.44,,,,,,,
13,3.00,4.72,6.32,7.82,9.26,10.64,11.99,13.32,14.62,15.91,17.18,18.44,19.68,,,,,,
14,3.00,4.72,6.32,7.82,9.26,10.64,11.99,13.32,14.62,15.91,17.18,18.44,19.68,20.92,,,,,
15,3.00,4.72,6.32,7.82,9.26,10.64,11.99,13.32,14.62,15.91,17.18,18.44,19.68,20.92,22.15,,,,
16,3.00,4.72,6.32,7.82,9.26,10.64,11.99,13.32,14.62,15.91,17.18,18.44,19.68,20.92,22.15,23.37,,,
17,3.00,4.72,6.32,7.82,9.26,10.64,11.99,13.32,14.62,15.91,17.18,18.44,19.68,20.92,22.15,23.37,24.59,,
18,3.01,4.72,6.32,7.83,9.27,10.64,11.99,13.32,14.63,15.91,17.18,18.44,19.69,20.93,22.16,23.38,24.59,25.80,
19,2.80,4.58,6.17,7.66,9.07,10.46,11.79,13.11,14.40,15.68,16.94,18.19,19.43,20.66,21.89,23.10,24.30,25.51,26.70
