i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,2.93,,,,,,,,,,,,,,,,,,,
2,2.77,3.61,,,,,,,,,,,,,,,,,,
3,2.62,3.46,4.40,,,,,,,,,,,,,,,,,
4,2.46,3.30,4.24,5.18,,,,,,,,,,,,,,,,
5,2.31,3.15,4.09,5.02,5.95,,,,,,,,,,,,,,,
6,2.16,2.99,3.93,4.87,5.80,6.72,,,,,,,,,,,,,,
7,2.00,2.84,3.78,4.71,5.64,6.57,7.49,,,,,,,,,,,,,
8,1.85,2.69,3.63,4.56,5.49,6.42,7.34,8.26,,,,,,,,,,,,
9,1.69,2.53,3.47,4.41,5.33,6.26,7.19,8.11,9.03,,,,,,,,,,,
10,1.54,2.38,3.32,4.25,5.18,6.11,7.03,7.95,8.88,9.80,,,,,,,,,,
11,1.38,2.22,3.16,4.10,5.03,5.95,6.88,7.80,8.72,9.64,10.56,,,,,,,,,
12,1.23,2.07,3.01,3.94,4.87,5.80,6.72,7.65,8.57,9.49,10.41,11.32,,,,,,,,
13,1.08,1.91,2.85,3.79,4.72,5.64,6.57,7.49,8.41,9.33,10.25,11.17,12.09,,,,,,,
14,0.92,1.76,2.70,3.63,4.56,5.49,6.41,7.34,8.26,9.18,10.10,11.01,11.93,12.85,,,,,,
15,0.77,1.61,2.55,3.48,4.41,5.34,6.26,7.18,8.10,9.02,9.94,10.86,11.78,12.69,13.61,,,,,
16,0.61,1.45,2.39,3.32,4.25,5.18,6.11,7.03,7.95,8.87,9.79,10.71,11.62,12.54,13.46,14.37,,,,
17,0.46,1.30,2.24,3.17,4.10,5.03,5.95,6.87,7.79,8.71,9.63,10.55,11.47,12.39,13.30,14.22,15.13,,,
18,0.30,1.14,2.08,3.02,3.95,4.87,5.80,6.72,7.64,8.56,9.48,10.40,11.31,12.23,13.15,14.06,14.98,15.89,,
19,0.15,0.99,1.93,2.86,3.79,4.72,5.64,6.56,7.48,8.40,9.32,10.24,11.16,12.07,12.99,13.91,14.82,15.73,16.65,
20,0.00,0.78,1.68,2.58,3.48,4.38,5.28,6.18,7.08,7.98,8.88,9.78,10.68,11.58,12.48,13.38,14.28,15.18,16.08,16.98
