i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.48,,,,,,,,,,,,,,,,,,
2,2.48,4.12,,,,,,,,,,,,,,,,,
3,2.48,4.12,5.61,,,,,,,,,,,,,,,,
4,2.48,4.12,5.61,7.01,,,,,,,,,,,,,,,
5,2.48,4.12,5.61,7.01,8.38,,,,,,,,,,,,,,
6,2.48,4.12,5.61,7.01,8.38,9.70,,,,,,,,,,,,,
7,2.48,4.12,5.61,7.01,8.38,9.70,10.99,,,,,,,,,,,,
8,2.48,4.12,5.61,7.01,8.38,9.70,10.99,12.27,,,,,,,,,,,
9,2.48,4.12,5.61,7.01,8.38,9.70,10.99,12.27,13.52,,,,,,,,,,
10,2.48,4.12,5.61,7.01,8.38,9.70,10.99,12.27,13.52,14.76,,,,,,,,,
11,2.48,4.12,5.61,7.01,8.38,9.70,10.99,12.27,13.52,14.76,15.98,,,,,,,,
12,2.48,4.12,5.61,7.01,8.38,9.70,10.99,12.27,13.52,14.76,15.98,17.20,,,,,,,
13,2.48,4.12,5.61,7.01,8.38,9.70,10.99,12.27,13.52,14.76,15.98,17.20,18.41,,,,,,
14,2.48,4.12,5.61,7.01,8.38,9.70,10.99,12.27,13.52,14.76,15.98,17.20,18.41,19.61,,,,,
15,2.48,4.12,5.61,7.01,8.38,9.70,10.99,12.27,13.52,14.76,15.98,17.20,18.41,19.61,20.80,,,,
16,2.48,4.12,5.61,7.01,8.38,9.70,10.99,12.27,13.52,14.76,15.98,17.20,18.41,19.61,20.80,21.98,,,
17,2.48,4.12,5.61,7.01,8.38,9.70,10.99,12.27,13.52,14.76,15.98,17.20,18.41,19.61,20.80,21.98,23.16,,
18,2.48,4.12,5.61,7.01,8.38,9.71,10.99,12.27,13.52,14.76,15.98,17.20,18.41,19.61,20.80,21.98,23.16,24.34,
19,2.34,4.00,5.49,6.89,8.24,9.55,10.85,12.12,13.36,14.60,15.81,17.02,18.23,19.43,20.61,21.80,22.96,24.14,25.30
