i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.54,,,,,,,,,,,,,,,,,,,
2,5.25,6.42,,,,,,,,,,,,,,,,,,
3,4.96,6.13,7.10,,,,,,,,,,,,,,,,,
4,4.67,5.84,6.81,7.77,,,,,,,,,,,,,,,,
5,4.38,5.55,6.52,7.48,8.43,,,,,,,,,,,,,,,
6,4.09,5.26,6.23,7.19,8.14,9.08,,,,,,,,,,,,,,
7,3.80,4.97,5.94,6.90,7.85,8.79,9.73,,,,,,,,,,,,,
8,3.51,4.68,5.65,6.61,7.56,8.50,9.44,10.38,,,,,,,,,,,,
9,3.22,4.39,5.36,6.32,7.27,8.21,9.15,10.09,11.03,,,,,,,,,,,
10,2.92,4.10,5.07,6.03,6.98,7.92,8.86,9.80,10.74,11.67,,,,,,,,,,
11,2.63,3.81,4.78,5.73,6.69,7.63,8.57,9.51,10.45,11.38,12.31,,,,,,,,,
12,2.34,3.52,4.49,5.44,6.40,7.34,8.28,9.22,10.16,11.09,12.02,12.96,,,,,,,,
13,2.05,3.23,4.20,5.15,6.11,7.05,7.99,8.93,9.87,10.80,11.73,12.67,13.60,,,,,,,
14,1.76,2.94,3.91,4.86,5.82,6.76,7.70,8.64,9.58,10.51,11.44,12.38,13.31,14.23,,,,,,
15,1.47,2.65,3.62,4.57,5.52,6.47,7.41,8.35,9.29,10.22,11.15,12.09,13.02,13.94,14.87,,,,,
16,1.18,2.36,3.33,4.28,5.23,6.18,7.12,8.06,9.00,9.93,10.86,11.80,12.72,13.65,14.58,15.51,,,,
17,0.89,2.07,3.04,3.99,4.94,5.89,6.83,7.77,8.71,9.64,10.57,11.50,12.43,13.36,14.29,15.22,16.14,,,
18,0.60,1.78,2.75,3.70,4.65,5.60,6.54,7.48,8.42,9.35,10.28,11.21,12.14,13.07,14.00,14.93,15.85,16.78,,
19,0.32,1.49,2.46,3.42,4.36,5.31,6.25,7.19,8.12,9.06,9.99,10.92,11.85,12.78,13.70,14.63,15.56,16.48,17.41,
20,0.00,1.08,1.98,2.88,3.78,4.68,5.58,6.48,7.38,8.28,9.18,10.08,10.98,11.88,12.78,13.68,14.58,15.48,16.38,17.28
