i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.41,,,,,,,,,,,,,,,,,,
2,2.41,4.05,,,,,,,,,,,,,,,,,
3,2.41,4.05,5.52,,,,,,,,,,,,,,,,
4,2.41,4.05,5.52,6.91,,,,,,,,,,,,,,,
5,2.41,4.05,5.52,6.91,8.25,,,,,,,,,,,,,,
6,2.41,4.05,5.52,6.91,8.25,9.56,,,,,,,,,,,,,
7,2.41,4.05,5.52,6.91,8.25,9.56,10.83,,,,,,,,,,,,
8,2.41,4.05,5.52,6.91,8.25,9.56,10.83,12.09,,,,,,,,,,,
9,2.41,4.05,5.52,6.91,8.25,9.56,10.83,12.09,13.34,,,,,,,,,,
10,2.41,4.05,5.52,6.91,8.25,9.56,10.83,12.09,13.34,14.56,,,,,,,,,
11,2.41,4.05,5.52,6.91,8.25,9.56,10.83,12.09,13.34,14.56,15.78,,,,,,,,
12,2.41,4.05,5.52,6.91,8.25,9.56,10.83,12.09,13.34,14.56,15.78,16.99,,,,,,,
13,2.41,4.05,5.52,6.91,8.25,9.56,10.83,12.09,13.34,14.56,15.78,16.99,18.18,,,,,,
14,2.41,4.05,5.52,6.91,8.25,9.56,10.83,12.09,13.34,14.56,15.78,16.99,18.18,19.37,,,,,
15,2.41,4.05,5.52,6.91,8.25,9.56,10.83,12.09,13.34,14.56,15.78,16.99,18.18,19.37,20.56,,,,
16,2.41,4.05,5.52,6.91,8.25,9.56,10.83,12.09,13.34,14.56,15.78,16.99,18.18,19.37,20.56,21.73,,,
17,2.41,4.05,5.52,6.91,8.25,9.56,10.83,12.09,13.33,14.56,15.77,16.98,18.18,19.37,20.55,21.72,22.89,,
18,2.41,4.05,5.51,6.90,8.24,9.55,10.82,12.08,13.32,14.55,15.76,16.97,18.17,19.36,20.54,21.71,22.88,24.05,
19,2.32,3.94,5.41,6.79,8.12,9.41,10.70,11.94,13.19,14.41,15.61,16.81,18.01,19.20,20.39,21.58,22.71,23.89,25.02
