i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,3.74,,,,,,,,,,,,,,,,,,
2,3.74,5.48,,,,,,,,,,,,,,,,,
3,3.74,5.48,7.08,,,,,,,,,,,,,,,,
4,3.74,5.48,7.08,8.57,,,,,,,,,,,,,,,
5,3.74,5.48,7.08,8.57,10.01,,,,,,,,,,,,,,
6,3.74,5.48,7.08,8.57,10.01,11.40,,,,,,,,,,,,,
7,3.74,5.48,7.08,8.57,10.01,11.40,12.76,,,,,,,,,,,,
8,3.74,5.48,7.08,8.57,10.01,11.40,12.76,14.09,,,,,,,,,,,
9,3.74,5.48,7.08,8.57,10.01,11.40,12.76,14.09,15.40,,,,,,,,,,
10,3.74,5.48,7.08,8.57,10.01,11.40,12.76,14.09,15.40,16.70,,,,,,,,,
11,3.74,5.48,7.08,8.57,10.01,11.40,12.76,14.09,15.40,16.70,17.98,,,,,,,,
12,3.74,5.48,7.08,8.57,10.01,11.40,12.76,14.09,15.40,16.70,17.98,19.25,,,,,,,
13,3.74,5.48,7.08,8.57,10.01,11.40,12.76,14.09,15.40,16.70,17.98,19.25,20.50,,,,,,
14,3.74,5.48,7.08,8.57,10.01,11.40,12.76,14.09,15.40,16.70,17.98,19.25,20.50,21.75,,,,,
15,3.74,5.48,7.08,8.57,10.01,11.40,12.76,14.09,15.40,16.70,17.98,19.25,20.50,21.75,22.98,,,,
16,3.74,5.48,7.08,8.57,10.01,11.40,12.76,14.09,15.40,16.70,17.98,19.25,20.50,21.75,22.98,24.21,,,
17,3.74,5.48,7.07,8.57,10.01,11.40,12.76,14.09,15.40,16.70,17.98,19.25,20.50,21.75,22.98,24.21,25.43,,
18,3.75,5.49,7.09,8.58,10.02,11.40,12.76,14.10,15.41,16.70,17.98,19.25,20.50,21.75,22.99,24.21,25.43,26.65,
19,3.68,5.37,6.92,8.39,9.81,11.19,12.53,13.85,15.15,16.44,17.71,18.97,20.22,21.46,22.69,23.91,25.12,26.33,27.54
