i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.43,,,,,,,,,,,,,,,,,,,
2,5.15,6.42,,,,,,,,,,,,,,,,,,
3,4.86,6.13,7.10,,,,,,,,,,,,,,,,,
4,4.58,5.85,6.81,7.77,,,,,,,,,,,,,,,,
5,4.30,5.56,6.53,7.49,8.43,,,,,,,,,,,,,,,
6,4.01,5.28,6.25,7.20,8.15,9.09,,,,,,,,,,,,,,
7,3.73,5.00,5.96,6.92,7.87,8.81,9.75,,,,,,,,,,,,,
8,3.44,4.71,5.68,6.63,7.58,8.53,9.47,10.40,,,,,,,,,,,,
9,3.16,4.43,5.39,6.35,7.30,8.24,9.18,10.12,11.06,,,,,,,,,,,
10,2.88,4.14,5.11,6.07,7.01,7.96,8.90,9.84,10.77,11.70,,,,,,,,,,
11,2.59,3.86,4.83,5.78,6.73,7.67,8.61,9.55,10.49,11.42,12.35,,,,,,,,,
12,2.31,3.58,4.54,5.50,6.45,7.39,8.33,9.27,10.20,11.14,12.07,13.00,,,,,,,,
13,2.03,3.29,4.26,5.21,6.16,7.11,8.05,8.98,9.92,10.85,11.78,12.71,13.64,,,,,,,
14,1.74,3.01,3.97,4.93,5.88,6.82,7.76,8.70,9.64,10.57,11.50,12.43,13.36,14.29,,,,,,
15,1.46,2.72,3.69,4.65,5.59,6.54,7.48,8.42,9.35,10.28,11.22,12.15,13.08,14.00,14.93,,,,,
16,1.17,2.44,3.41,4.36,5.31,6.25,7.20,8.13,9.07,10.00,10.93,11.86,12.79,13.72,14.65,15.57,,,,
17,0.89,2.16,3.12,4.08,5.03,5.97,6.91,7.85,8.78,9.72,10.65,11.58,12.51,13.44,14.36,15.29,16.21,,,
18,0.61,1.87,2.84,3.79,4.74,5.69,6.63,7.56,8.50,9.43,10.36,11.29,12.22,13.15,14.08,15.00,15.93,16.85,,
19,0.34,1.60,2.56,3.51,4.46,5.40,6.34,7.28,8.21,9.15,10.08,11.01,11.94,12.86,13.79,14.71,15.64,16.56,17.49,
20,0.00,1.18,2.08,2.98,3.88,4.78,5.68,6.58,7.48,8.38,9.28,10.18,11.08,11.98,12.88,13.78,14.68,15.58,16.48,17.38
