i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,3.23,,,,,,,,,,,,,,,,,,
2,3.23,4.98,,,,,,,,,,,,,,,,,
3,3.23,4.98,6.62,,,,,,,,,,,,,,,,
4,3.23,4.98,6.62,8.14,,,,,,,,,,,,,,,
5,3.23,4.98,6.62,8.14,9.59,,,,,,,,,,,,,,
6,3.23,4.98,6.62,8.14,9.59,11.00,,,,,,,,,,,,,
7,3.23,4.98,6.62,8.14,9.59,11.00,12.38,,,,,,,,,,,,
8,3.23,4.98,6.62,8.14,9.59,11.00,12.38,13.72,,,,,,,,,,,
9,3.23,4.98,6.62,8.14,9.59,11.00,12.38,13.72,15.03,,,,,,,,,,
10,3.23,4.98,6.62,8.14,9.59,11.00,12.38,13.72,15.03,16.33,,,,,,,,,
11,3.23,4.98,6.62,8.14,9.59,11.00,12.38,13.72,15.03,16.33,17.61,,,,,,,,
12,3.23,4.98,6.62,8.14,9.59,11.00,12.38,13.72,15.03,16.33,17.61,18.88,,,,,,,
13,3.23,4.98,6.62,8.14,9.59,11.00,12.38,13.72,15.03,16.33,17.61,18.88,20.14,,,,,,
14,3.23,4.98,6.62,8.14,9.59,11.00,12.38,13.72,15.03,16.33,17.61,18.88,20.14,21.38,,,,,
15,3.23,4.98,6.62,8.14,9.59,11.00,12.38,13.72,15.03,16.33,17.61,18.88,20.14,21.38,22.62,,,,
16,3.23,4.98,6.62,8.14,9.59,11.00,12.38,13.72,15.03,16.33,17.61,18.88,20.14,21.38,22.62,23.85,,,
17,3.23,4.98,6.62,8.14,9.59,11.00,12.38,13.71,15.03,16.33,17.61,18.88,20.14,21.38,22.62,23.85,25.07,,
18,3.23,4.99,6.62,8.15,9.60,11.01,12.38,13.72,15.04,16.33,17.62,18.89,20.14,21.39,22.63,23.85,25.08,26.29,
19,3.06,4.85,6.46,7.96,9.40,10.79,12.15,13.48,14.79,16.08,17.35,18.61,19.86,21.10,22.33,23.56,24.77,25.98,27.19
