i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.51,,,,,,,,,,,,,,,,,,
2,1.51,2.92,,,,,,,,,,,,,,,,,
3,1.51,2.92,4.21,,,,,,,,,,,,,,,,
4,1.51,2.92,4.21,5.45,,,,,,,,,,,,,,,
5,1.51,2.92,4.21,5.45,6.66,,,,,,,,,,,,,,
6,1.51,2.92,4.21,5.45,6.66,7.85,,,,,,,,,,,,,
7,1.51,2.92,4.21,5.45,6.66,7.85,9.02,,,,,,,,,,,,
8,1.51,2.92,4.21,5.45,6.66,7.85,9.02,10.18,,,,,,,,,,,
9,1.51,2.92,4.21,5.45,6.66,7.85,9.02,10.18,11.33,,,,,,,,,,
10,1.51,2.92,4.21,5.45,6.66,7.85,9.02,10.18,11.33,12.48,,,,,,,,,
11,1.51,2.92,4.21,5.45,6.66,7.85,9.02,10.18,11.33,12.48,13.61,,,,,,,,
12,1.51,2.92,4.21,5.45,6.66,7.85,9.02,10.18,11.33,12.48,13.61,14.74,,,,,,,
13,1.51,2.92,4.21,5.45,6.66,7.85,9.02,10.18,11.33,12.48,13.61,14.74,15.86,,,,,,
14,1.51,2.92,4.21,5.45,6.66,7.85,9.02,10.18,11.33,12.48,13.61,14.74,15.86,16.98,,,,,
15,1.51,2.92,4.21,5.45,6.66,7.85,9.02,10.18,11.33,12.48,13.61,14.74,15.86,16.98,18.09,,,,
16,1.51,2.92,4.21,5.45,6.66,7.85,9.02,10.18,11.33,12.48,13.61,14.74,15.86,16.98,18.09,19.20,,,
17,1.51,2.92,4.21,5.45,6.66,7.85,9.02,10.18,11.33,12.48,13.61,14.74,15.86,16.98,18.09,19.20,20.31,,
18,1.51,2.92,4.21,5.45,6.66,7.85,9.02,10.18,11.33,12.48,13.61,14.74,15.86,16.98,18.09,19.20,20.31,21.41,
19,1.48,2.87,4.16,5.40,6.61,7.79,8.96,10.12,11.27,12.41,13.54,14.67,15.79,16.91,18.02,19.13,20.23,21.33,22.41
