i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.13,,,,,,,,,,,,,,,,,,,
2,5.81,7.02,,,,,,,,,,,,,,,,,,
3,5.49,6.70,7.68,,,,,,,,,,,,,,,,,
4,5.17,6.38,7.36,8.32,,,,,,,,,,,,,,,,
5,4.85,6.06,7.04,8.00,8.96,,,,,,,,,,,,,,,
6,4.53,5.74,6.72,7.68,8.64,9.59,,,,,,,,,,,,,,
7,4.21,5.42,6.40,7.36,8.32,9.27,10.22,,,,,,,,,,,,,
8,3.89,5.10,6.08,7.04,8.00,8.95,9.89,10.84,,,,,,,,,,,,
9,3.57,4.78,5.75,6.72,7.68,8.63,9.57,10.52,11.46,,,,,,,,,,,
10,3.25,4.45,5.43,6.40,7.35,8.31,9.25,10.19,11.14,12.07,,,,,,,,,,
11,2.92,4.13,5.11,6.08,7.03,7.98,8.93,9.87,10.81,11.75,12.69,,,,,,,,,
12,2.60,3.81,4.79,5.76,6.71,7.66,8.61,9.55,10.49,11.43,12.37,13.30,,,,,,,,
13,2.28,3.49,4.47,5.44,6.39,7.34,8.29,9.23,10.17,11.11,12.05,12.98,13.91,,,,,,,
14,1.96,3.17,4.15,5.11,6.07,7.02,7.97,8.91,9.85,10.79,11.72,12.66,13.59,14.52,,,,,,
15,1.64,2.85,3.83,4.79,5.75,6.70,7.65,8.59,9.53,10.47,11.40,12.34,13.27,14.20,15.13,,,,,
16,1.32,2.53,3.51,4.47,5.43,6.38,7.33,8.27,9.21,10.15,11.08,12.02,12.95,13.88,14.81,15.74,,,,
17,1.00,2.21,3.19,4.15,5.11,6.06,7.00,7.95,8.89,9.83,10.76,11.70,12.63,13.56,14.49,15.42,16.35,,,
18,0.68,1.89,2.86,3.83,4.79,5.74,6.68,7.63,8.57,9.50,10.44,11.37,12.31,13.24,14.17,15.10,16.03,16.95,,
19,0.37,1.57,2.55,3.51,4.47,5.42,6.36,7.30,8.24,9.18,10.12,11.05,11.98,12.91,13.84,14.77,15.70,16.63,17.55,
20,0.00,1.11,2.01,2.91,3.81,4.71,5.61,6.51,7.41,8.31,9.21,10.11,11.01,11.91,12.81,13.71,14.61,15.51,16.41,17.31
