i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.22,,,,,,,,,,,,,,,,,,,
2,5.89,7.34,,,,,,,,,,,,,,,,,,
3,5.57,7.01,7.99,,,,,,,,,,,,,,,,,
4,5.25,6.69,7.66,8.62,,,,,,,,,,,,,,,,
5,4.92,6.37,7.34,8.30,9.26,,,,,,,,,,,,,,,
6,4.60,6.04,7.02,7.98,8.93,9.88,,,,,,,,,,,,,,
7,4.28,5.72,6.69,7.66,8.61,9.56,10.50,,,,,,,,,,,,,
8,3.96,5.40,6.37,7.33,8.29,9.24,10.18,11.12,,,,,,,,,,,,
9,3.63,5.07,6.05,7.01,7.96,8.91,9.86,10.80,11.74,,,,,,,,,,,
10,3.31,4.75,5.72,6.69,7.64,8.59,9.53,10.48,11.42,12.35,,,,,,,,,,
11,2.99,4.43,5.40,6.36,7.32,8.27,9.21,10.15,11.09,12.03,12.97,,,,,,,,,
12,2.66,4.10,5.08,6.04,6.99,7.94,8.89,9.83,10.77,11.71,12.64,13.58,,,,,,,,
13,2.34,3.78,4.75,5.72,6.67,7.62,8.57,9.51,10.45,11.38,12.32,13.25,14.19,,,,,,,
14,2.02,3.46,4.43,5.39,6.35,7.30,8.24,9.18,10.12,11.06,12.00,12.93,13.86,14.79,,,,,,
15,1.69,3.14,4.11,5.07,6.02,6.97,7.92,8.86,9.80,10.74,11.67,12.61,13.54,14.47,15.40,,,,,
16,1.37,2.81,3.79,4.75,5.70,6.65,7.60,8.54,9.48,10.41,11.35,12.28,13.22,14.15,15.08,16.01,,,,
17,1.05,2.49,3.46,4.42,5.38,6.33,7.27,8.21,9.15,10.09,11.03,11.96,12.89,13.83,14.76,15.68,16.61,,,
18,0.72,2.17,3.14,4.10,5.06,6.00,6.95,7.89,8.83,9.77,10.70,11.64,12.57,13.50,14.43,15.36,16.29,17.22,,
19,0.42,1.85,2.82,3.78,4.73,5.68,6.63,7.57,8.50,9.44,10.38,11.31,12.24,13.17,14.10,15.03,15.96,16.89,17.81,
20,0.00,1.35,2.25,3.15,4.05,4.95,5.85,6.75,7.65,8.55,9.45,10.35,11.25,12.15,13.05,13.95,14.85,15.75,16.65,17.55
