i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.57,,,,,,,,,,,,,,,,,,
2,1.57,3.08,,,,,,,,,,,,,,,,,
3,1.57,3.08,4.42,,,,,,,,,,,,,,,,
4,1.57,3.08,4.42,5.71,,,,,,,,,,,,,,,
5,1.57,3.08,4.42,5.71,6.95,,,,,,,,,,,,,,
6,1.57,3.08,4.42,5.71,6.95,8.18,,,,,,,,,,,,,
7,1.57,3.08,4.42,5.71,6.95,8.18,9.38,,,,,,,,,,,,
8,1.57,3.08,4.42,5.71,6.95,8.18,9.38,10.56,,,,,,,,,,,
9,1.57,3.08,4.42,5.71,6.95,8.18,9.38,10.56,11.73,,,,,,,,,,
10,1.57,3.08,4.42,5.71,6.95,8.18,9.38,10.56,11.73,12.90,,,,,,,,,
11,1.57,3.08,4.42,5.71,6.95,8.18,9.38,10.56,11.73,12.90,14.05,,,,,,,,
12,1.57,3.08,4.42,5.71,6.95,8.18,9.38,10.56,11.73,12.90,14.05,15.21,,,,,,,
13,1.57,3.08,4.42,5.71,6.95,8.18,9.38,10.56,11.73,12.90,14.05,15.21,16.34,,,,,,
14,1.57,3.08,4.42,5.71,6.95,8.18,9.38,10.56,11.73,12.90,14.05,15.21,16.34,17.48,,,,,
15,1.57,3.08,4.42,5.71,6.95,8.18,9.38,10.56,11.73,12.90,14.05,15.21,16.34,17.48,18.61,,,,
16,1.57,3.08,4.42,5.71,6.95,8.18,9.38,10.56,11.73,12.90,14.05,15.21,16.34,17.48,18.61,19.75,,,
17,1.57,3.08,4.42,5.71,6.95,8.18,9.38,10.56,11.73,12.90,14.05,15.21,16.34,17.48,18.61,19.75,20.86,,
18,1.57,3.08,4.42,5.71,6.95,8.17,9.38,10.55,11.73,12.89,14.05,15.21,16.34,17.48,18.61,19.75,20.86,21.98,
19,1.53,3.02,4.36,5.64,6.88,8.10,9.29,10.48,11.65,12.81,13.96,15.12,16.25,17.39,18.52,19.64,20.77,21.89,23.00
