i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.64,,,,,,,,,,,,,,,,,,,
2,6.29,7.49,,,,,,,,,,,,,,,,,,
3,5.94,7.14,8.13,,,,,,,,,,,,,,,,,
4,5.59,6.79,7.78,8.75,,,,,,,,,,,,,,,,
5,5.25,6.44,7.43,8.40,9.37,,,,,,,,,,,,,,,
6,4.90,6.10,7.08,8.06,9.02,9.97,,,,,,,,,,,,,,
7,4.55,5.75,6.74,7.71,8.67,9.63,10.58,,,,,,,,,,,,,
8,4.20,5.40,6.39,7.36,8.32,9.28,10.23,11.18,,,,,,,,,,,,
9,3.86,5.05,6.04,7.01,7.98,8.93,9.88,10.83,11.77,,,,,,,,,,,
10,3.51,4.70,5.69,6.67,7.63,8.58,9.53,10.48,11.43,12.37,,,,,,,,,,
11,3.16,4.36,5.35,6.32,7.28,8.24,9.19,10.13,11.08,12.02,12.96,,,,,,,,,
12,2.81,4.01,5.00,5.97,6.93,7.89,8.84,9.79,10.73,11.67,12.61,13.55,,,,,,,,
13,2.47,3.66,4.65,5.62,6.59,7.54,8.49,9.44,10.38,11.32,12.26,13.20,14.14,,,,,,,
14,2.12,3.31,4.30,5.28,6.24,7.19,8.14,9.09,10.04,10.98,11.92,12.85,13.79,14.72,,,,,,
15,1.77,2.97,3.96,4.93,5.89,6.85,7.80,8.74,9.69,10.63,11.57,12.51,13.44,14.38,15.31,,,,,
16,1.42,2.62,3.61,4.58,5.54,6.50,7.45,8.40,9.34,10.28,11.22,12.16,13.09,14.03,14.96,15.89,,,,
17,1.08,2.27,3.26,4.23,5.20,6.15,7.10,8.05,8.99,9.93,10.87,11.81,12.75,13.68,14.61,15.55,16.48,,,
18,0.73,1.92,2.91,3.88,4.85,5.80,6.75,7.70,8.64,9.59,10.53,11.46,12.40,13.33,14.27,15.20,16.13,17.06,,
19,0.39,1.59,2.57,3.54,4.50,5.46,6.41,7.35,8.29,9.23,10.17,11.11,12.04,12.98,13.91,14.84,15.77,16.70,17.63,
20,0.00,1.08,1.98,2.88,3.78,4.68,5.58,6.48,7.38,8.28,9.18,10.08,10.98,11.88,12.78,13.68,14.58,15.48,16.38,17.28
