i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.11,,,,,,,,,,,,,,,,,,
2,1.11,2.54,,,,,,,,,,,,,,,,,
3,1.11,2.54,3.81,,,,,,,,,,,,,,,,
4,1.11,2.54,3.81,5.04,,,,,,,,,,,,,,,
5,1.11,2.54,3.81,5.04,6.25,,,,,,,,,,,,,,
6,1.11,2.54,3.81,5.04,6.25,7.42,,,,,,,,,,,,,
7,1.11,2.54,3.81,5.04,6.25,7.42,8.59,,,,,,,,,,,,
8,1.11,2.54,3.81,5.04,6.25,7.42,8.59,9.73,,,,,,,,,,,
9,1.11,2.54,3.81,5.04,6.25,7.42,8.59,9.73,10.88,,,,,,,,,,
10,1.11,2.54,3.81,5.04,6.25,7.42,8.59,9.73,10.88,12.01,,,,,,,,,
11,1.11,2.54,3.81,5.04,6.25,7.42,8.59,9.73,10.88,12.01,13.13,,,,,,,,
12,1.11,2.54,3.81,5.04,6.25,7.42,8.59,9.73,10.88,12.01,13.13,14.26,,,,,,,
13,1.11,2.54,3.81,5.04,6.25,7.42,8.59,9.73,10.88,12.01,13.13,14.26,15.37,,,,,,
14,1.11,2.54,3.81,5.04,6.25,7.42,8.59,9.73,10.88,12.01,13.13,14.26,15.37,16.48,,,,,
15,1.11,2.54,3.81,5.04,6.25,7.42,8.59,9.73,10.88,12.01,13.13,14.26,15.37,16.48,17.59,,,,
16,1.11,2.54,3.81,5.04,6.25,7.42,8.59,9.73,10.88,12.01,13.13,14.26,15.37,16.48,17.59,18.68,,,
17,1.11,2.54,3.81,5.04,6.25,7.42,8.59,9.73,10.88,12.01,13.13,14.26,15.37,16.48,17.59,18.68,19.80,,
18,1.11,2.54,3.81,5.04,6.25,7.42,8.59,9.73,10.88,12.01,13.13,14.26,15.37,16.48,17.59,18.68,19.80,21.23,
19,1.08,2.50,3.77,5.00,6.20,7.38,8.54,9.69,10.82,11.95,13.07,14.20,15.30,16.41,17.52,18.61,19.72,21.02,22.69
