i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,3.85,,,,,,,,,,,,,,,,,,
2,3.85,5.51,,,,,,,,,,,,,,,,,
3,3.85,5.51,7.03,,,,,,,,,,,,,,,,
4,3.85,5.51,7.03,8.46,,,,,,,,,,,,,,,
5,3.85,5.51,7.03,8.46,9.85,,,,,,,,,,,,,,
6,3.85,5.51,7.03,8.46,9.85,11.20,,,,,,,,,,,,,
7,3.85,5.51,7.03,8.46,9.85,11.20,12.52,,,,,,,,,,,,
8,3.85,5.51,7.03,8.46,9.85,11.20,12.52,13.81,,,,,,,,,,,
9,3.85,5.51,7.03,8.46,9.85,11.20,12.52,13.81,15.10,,,,,,,,,,
10,3.85,5.51,7.03,8.46,9.85,11.20,12.52,13.81,15.10,16.36,,,,,,,,,
11,3.85,5.51,7.03,8.46,9.85,11.20,12.52,13.81,15.10,16.36,17.61,,,,,,,,
12,3.85,5.51,7.03,8.46,9.85,11.20,12.52,13.81,15.10,16.36,17.61,18.86,,,,,,,
13,3.85,5.51,7.03,8.46,9.85,11.20,12.52,13.81,15.10,16.36,17.61,18.86,20.09,,,,,,
14,3.85,5.51,7.03,8.46,9.85,11.20,12.52,13.81,15.10,16.36,17.61,18.86,20.09,21.32,,,,,
15,3.85,5.51,7.03,8.46,9.85,11.20,12.52,13.81,15.10,16.36,17.61,18.86,20.09,21.32,22.52,,,,
16,3.85,5.51,7.03,8.46,9.85,11.20,12.52,13.81,15.10,16.36,17.61,18.86,20.09,21.32,22.52,23.73,,,
17,3.85,5.51,7.03,8.46,9.85,11.20,12.52,13.81,15.10,16.36,17.61,18.86,20.09,21.32,22.52,23.73,24.93,,
18,3.85,5.52,7.04,8.47,9.86,11.21,12.53,13.82,15.11,16.36,17.62,18.86,20.09,21.32,22.54,23.73,24.95,26.14,
19,3.87,5.42,6.90,8.31,9.68,11.02,12.32,13.62,14.88,16.14,17.39,18.62,19.84,21.07,22.27,23.48,24.68,25.86,27.05
