i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.30,,,,,,,,,,,,,,,,,,,
2,5.97,7.16,,,,,,,,,,,,,,,,,,
3,5.64,6.83,7.81,,,,,,,,,,,,,,,,,
4,5.31,6.50,7.48,8.45,,,,,,,,,,,,,,,,
5,4.98,6.17,7.15,8.12,9.08,,,,,,,,,,,,,,,
6,4.65,5.84,6.82,7.79,8.75,9.70,,,,,,,,,,,,,,
7,4.32,5.51,6.49,7.46,8.42,9.37,10.32,,,,,,,,,,,,,
8,3.99,5.18,6.16,7.13,8.09,9.04,9.99,10.93,,,,,,,,,,,,
9,3.66,4.85,5.83,6.80,7.76,8.71,9.66,10.60,11.54,,,,,,,,,,,
10,3.33,4.52,5.50,6.47,7.43,8.38,9.33,10.27,11.21,12.15,,,,,,,,,,
11,3.00,4.19,5.17,6.14,7.10,8.05,9.00,9.94,10.88,11.82,12.76,,,,,,,,,
12,2.67,3.86,4.84,5.81,6.77,7.72,8.67,9.61,10.55,11.49,12.43,13.36,,,,,,,,
13,2.34,3.53,4.51,5.48,6.44,7.39,8.34,9.28,10.22,11.16,12.10,13.03,13.97,,,,,,,
14,2.01,3.20,4.18,5.15,6.10,7.06,8.01,8.95,9.89,10.83,11.77,12.70,13.64,14.57,,,,,,
15,1.68,2.87,3.85,4.82,5.77,6.73,7.68,8.62,9.56,10.50,11.44,12.37,13.31,14.24,15.17,,,,,
16,1.35,2.53,3.52,4.49,5.44,6.40,7.35,8.29,9.23,10.17,11.11,12.04,12.98,13.91,14.84,15.77,,,,
17,1.02,2.20,3.19,4.16,5.11,6.07,7.01,7.96,8.90,9.84,10.78,11.71,12.65,13.58,14.51,15.44,16.37,,,
18,0.69,1.87,2.86,3.82,4.78,5.74,6.68,7.63,8.57,9.51,10.45,11.38,12.32,13.25,14.18,15.11,16.04,16.97,,
19,0.37,1.55,2.53,3.50,4.46,5.41,6.35,7.30,8.24,9.18,10.11,11.05,11.98,12.91,13.84,14.77,15.70,16.63,17.56,
20,0.00,1.08,1.98,2.88,3.78,4.68,5.58,6.48,7.38,8.28,9.18,10.08,10.98,11.88,12.78,13.68,14.58,15.48,16.38,17.28
