i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.62,,,,,,,,,,,,,,,,,,
2,1.62,3.09,,,,,,,,,,,,,,,,,
3,1.62,3.09,4.42,,,,,,,,,,,,,,,,
4,1.62,3.09,4.42,5.69,,,,,,,,,,,,,,,
5,1.62,3.09,4.42,5.69,6.92,,,,,,,,,,,,,,
6,1.62,3.09,4.42,5.69,6.92,8.13,,,,,,,,,,,,,
7,1.62,3.09,4.42,5.69,6.92,8.13,9.33,,,,,,,,,,,,
8,1.62,3.09,4.42,5.69,6.92,8.13,9.33,10.50,,,,,,,,,,,
9,1.62,3.09,4.42,5.69,6.92,8.13,9.33,10.50,11.67,,,,,,,,,,
10,1.62,3.09,4.42,5.69,6.92,8.13,9.33,10.50,11.67,12.83,,,,,,,,,
11,1.62,3.09,4.42,5.69,6.92,8.13,9.33,10.50,11.67,12.83,13.98,,,,,,,,
12,1.62,3.09,4.42,5.69,6.92,8.13,9.33,10.50,11.67,12.83,13.98,15.12,,,,,,,
13,1.62,3.09,4.42,5.69,6.92,8.13,9.33,10.50,11.67,12.83,13.98,15.12,16.26,,,,,,
14,1.62,3.09,4.42,5.69,6.92,8.13,9.33,10.50,11.67,12.83,13.98,15.12,16.26,17.39,,,,,
15,1.62,3.09,4.42,5.69,6.92,8.13,9.33,10.50,11.67,12.83,13.98,15.12,16.26,17.39,18.52,,,,
16,1.62,3.09,4.42,5.69,6.92,8.13,9.33,10.50,11.67,12.83,13.98,15.12,16.26,17.39,18.52,19.64,,,
17,1.62,3.09,4.42,5.69,6.92,8.13,9.33,10.50,11.67,12.83,13.98,15.12,16.26,17.39,18.52,19.64,20.76,,
18,1.62,3.09,4.42,5.69,6.92,8.13,9.32,10.50,11.67,12.83,13.98,15.12,16.26,17.39,18.52,19.64,20.76,21.87,
19,1.59,3.04,4.36,5.62,6.86,8.06,9.25,10.43,11.59,12.75,13.90,15.04,16.17,17.30,18.43,19.55,20.67,21.78,22.89
