i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.82,,,,,,,,,,,,,,,,,,,
2,6.47,8.15,,,,,,,,,,,,,,,,,,
3,6.11,7.80,8.78,,,,,,,,,,,,,,,,,
4,5.76,7.45,8.42,9.39,,,,,,,,,,,,,,,,
5,5.41,7.10,8.07,9.04,10.00,,,,,,,,,,,,,,,
6,5.06,6.74,7.72,8.69,9.64,10.60,,,,,,,,,,,,,,
7,4.71,6.39,7.37,8.33,9.29,10.24,11.19,,,,,,,,,,,,,
8,4.35,6.04,7.02,7.98,8.94,9.89,10.84,11.79,,,,,,,,,,,,
9,4.00,5.69,6.66,7.63,8.59,9.54,10.49,11.43,12.38,,,,,,,,,,,
10,3.65,5.33,6.31,7.28,8.23,9.19,10.14,11.08,12.02,12.96,,,,,,,,,,
11,3.30,4.98,5.96,6.92,7.88,8.84,9.78,10.73,11.67,12.61,13.55,,,,,,,,,
12,2.95,4.63,5.61,6.57,7.53,8.48,9.43,10.38,11.32,12.26,13.20,14.13,,,,,,,,
13,2.59,4.28,5.25,6.22,7.18,8.13,9.08,10.02,10.97,11.91,12.85,13.78,14.72,,,,,,,
14,2.24,3.93,4.90,5.87,6.83,7.78,8.73,9.67,10.62,11.56,12.49,13.43,14.37,15.30,,,,,,
15,1.89,3.57,4.55,5.52,6.47,7.43,8.38,9.32,10.26,11.20,12.14,13.08,14.01,14.95,15.88,,,,,
16,1.54,3.22,4.20,5.16,6.12,7.07,8.02,8.97,9.91,10.85,11.79,12.73,13.66,14.59,15.53,16.46,,,,
17,1.18,2.87,3.85,4.81,5.77,6.72,7.67,8.62,9.56,10.50,11.44,12.37,13.31,14.24,15.18,16.11,17.04,,,
18,0.83,2.52,3.49,4.46,5.42,6.37,7.32,8.26,9.21,10.15,11.08,12.02,12.96,13.89,14.82,15.75,16.68,17.61,,
19,0.50,2.18,3.15,4.11,5.07,6.02,6.96,7.91,8.85,9.79,10.73,11.66,12.60,13.53,14.46,15.39,16.32,17.25,18.18,
20,0.00,1.59,2.49,3.39,4.29,5.19,6.09,6.99,7.89,8.79,9.69,10.59,11.49,12.39,13.29,14.19,15.09,15.99,16.89,17.79
