i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.59,,,,,,,,,,,,,,,,,,,
2,6.25,7.83,,,,,,,,,,,,,,,,,,
3,5.91,7.49,8.47,,,,,,,,,,,,,,,,,
4,5.56,7.15,8.13,9.09,,,,,,,,,,,,,,,,
5,5.22,6.81,7.79,8.75,9.71,,,,,,,,,,,,,,,
6,4.88,6.47,7.45,8.41,9.37,10.32,,,,,,,,,,,,,,
7,4.54,6.13,7.10,8.07,9.03,9.98,10.92,,,,,,,,,,,,,
8,4.20,5.79,6.76,7.73,8.68,9.64,10.58,11.53,,,,,,,,,,,,
9,3.86,5.45,6.42,7.39,8.34,9.29,10.24,11.19,12.13,,,,,,,,,,,
10,3.52,5.11,6.08,7.05,8.00,8.95,9.90,10.84,11.79,12.73,,,,,,,,,,
11,3.18,4.76,5.74,6.70,7.66,8.61,9.56,10.50,11.44,12.38,13.32,,,,,,,,,
12,2.84,4.42,5.40,6.36,7.32,8.27,9.22,10.16,11.10,12.04,12.98,13.92,,,,,,,,
13,2.50,4.08,5.06,6.02,6.98,7.93,8.88,9.82,10.76,11.70,12.64,13.57,14.51,,,,,,,
14,2.15,3.74,4.72,5.68,6.64,7.59,8.54,9.48,10.42,11.36,12.30,13.23,14.17,15.10,,,,,,
15,1.81,3.40,4.38,5.34,6.30,7.25,8.20,9.14,10.08,11.02,11.96,12.89,13.83,14.76,15.69,,,,,
16,1.47,3.06,4.04,5.00,5.96,6.91,7.85,8.80,9.74,10.68,11.62,12.55,13.49,14.42,15.35,16.28,,,,
17,1.13,2.72,3.69,4.66,5.62,6.57,7.51,8.46,9.40,10.34,11.28,12.21,13.15,14.08,15.01,15.94,16.87,,,
18,0.79,2.38,3.35,4.32,5.27,6.23,7.17,8.12,9.06,10.00,10.93,11.87,12.80,13.74,14.67,15.60,16.53,17.46,,
19,0.47,2.05,3.02,3.98,4.93,5.88,6.83,7.77,8.71,9.65,10.59,11.52,12.46,13.39,14.32,15.25,16.18,17.11,18.04,
20,0.00,1.49,2.39,3.29,4.19,5.09,5.99,6.89,7.79,8.69,9.59,10.49,11.39,12.29,13.19,14.09,14.99,15.89,16.79,17.69
