i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.01,,,,,,,,,,,,,,,,,,,
2,5.70,7.15,,,,,,,,,,,,,,,,,,
3,5.39,6.83,7.80,,,,,,,,,,,,,,,,,
4,5.08,6.52,7.49,8.45,,,,,,,,,,,,,,,,
5,4.76,6.21,7.18,8.14,9.09,,,,,,,,,,,,,,,
6,4.45,5.90,6.87,7.83,8.78,9.73,,,,,,,,,,,,,,
7,4.14,5.58,6.55,7.51,8.47,9.41,10.36,,,,,,,,,,,,,
8,3.83,5.27,6.24,7.20,8.15,9.10,10.04,10.98,,,,,,,,,,,,
9,3.51,4.96,5.93,6.89,7.84,8.79,9.73,10.67,11.61,,,,,,,,,,,
10,3.20,4.65,5.62,6.58,7.53,8.48,9.42,10.36,11.30,12.23,,,,,,,,,,
11,2.89,4.33,5.30,6.26,7.22,8.16,9.11,10.05,10.99,11.92,12.86,,,,,,,,,
12,2.58,4.02,4.99,5.95,6.90,7.85,8.79,9.73,10.67,11.61,12.54,13.48,,,,,,,,
13,2.26,3.71,4.68,5.64,6.59,7.54,8.48,9.42,10.36,11.30,12.23,13.16,14.09,,,,,,,
14,1.95,3.40,4.37,5.33,6.28,7.23,8.17,9.11,10.05,10.98,11.92,12.85,13.78,14.71,,,,,,
15,1.64,3.08,4.05,5.01,5.97,6.91,7.86,8.80,9.74,10.67,11.61,12.54,13.47,14.40,15.33,,,,,
16,1.33,2.77,3.74,4.70,5.65,6.60,7.54,8.48,9.42,10.36,11.29,12.23,13.16,14.09,15.02,15.95,,,,
17,1.01,2.46,3.43,4.39,5.34,6.29,7.23,8.17,9.11,10.05,10.98,11.91,12.84,13.78,14.70,15.63,16.56,,,
18,0.70,2.14,3.11,4.07,5.03,5.97,6.92,7.86,8.80,9.73,10.67,11.60,12.53,13.46,14.39,15.32,16.25,17.17,,
19,0.40,1.84,2.81,3.76,4.71,5.66,6.60,7.54,8.48,9.42,10.35,11.28,12.21,13.14,14.07,15.00,15.93,16.85,17.78,
20,0.00,1.35,2.25,3.15,4.05,4.95,5.85,6.75,7.65,8.55,9.45,10.35,11.25,12.15,13.05,13.95,14.85,15.75,16.65,17.55
