i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,4.17,,,,,,,,,,,,,,,,,,
2,4.17,5.84,,,,,,,,,,,,,,,,,
3,4.17,5.84,7.38,,,,,,,,,,,,,,,,
4,4.17,5.84,7.38,8.83,,,,,,,,,,,,,,,
5,4.17,5.84,7.38,8.83,10.23,,,,,,,,,,,,,,
6,4.17,5.84,7.38,8.83,10.23,11.59,,,,,,,,,,,,,
7,4.17,5.84,7.38,8.83,10.23,11.59,12.93,,,,,,,,,,,,
8,4.17,5.84,7.38,8.83,10.23,11.59,12.93,14.24,,,,,,,,,,,
9,4.17,5.84,7.38,8.83,10.23,11.59,12.93,14.24,15.54,,,,,,,,,,
10,4.17,5.84,7.38,8.83,10.23,11.59,12.93,14.24,15.54,16.82,,,,,,,,,
11,4.17,5.84,7.38,8.83,10.23,11.59,12.93,14.24,15.54,16.82,18.08,,,,,,,,
12,4.17,5.84,7.38,8.83,10.23,11.59,12.93,14.24,15.54,16.82,18.08,19.33,,,,,,,
13,4.17,5.84,7.38,8.83,10.23,11.59,12.93,14.24,15.54,16.82,18.08,19.33,20.58,,,,,,
14,4.17,5.84,7.38,8.83,10.23,11.59,12.93,14.24,15.54,16.82,18.08,19.33,20.58,21.81,,,,,
15,4.17,5.84,7.38,8.83,10.23,11.59,12.93,14.24,15.54,16.82,18.08,19.33,20.58,21.81,23.04,,,,
16,4.17,5.84,7.38,8.83,10.23,11.59,12.93,14.24,15.54,16.82,18.08,19.33,20.58,21.81,23.04,24.25,,,
17,4.17,5.84,7.38,8.83,10.23,11.59,12.93,14.24,15.54,16.82,18.08,19.33,20.58,21.81,23.04,24.25,25.47,,
18,4.18,5.85,7.38,8.84,10.23,11.60,12.93,14.25,15.54,16.82,18.08,19.34,20.58,21.81,23.04,24.26,25.47,26.67,
19,4.18,5.75,7.23,8.66,10.04,11.39,12.71,14.01,15.30,16.57,17.83,19.08,20.31,21.54,22.76,23.97,25.18,26.38,27.58
