i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.17,,,,,,,,,,,,,,,,,,,
2,5.85,7.14,,,,,,,,,,,,,,,,,,
3,5.53,6.82,7.80,,,,,,,,,,,,,,,,,
4,5.21,6.50,7.47,8.44,,,,,,,,,,,,,,,,
5,4.88,6.18,7.15,8.12,9.07,,,,,,,,,,,,,,,
6,4.56,5.85,6.83,7.79,8.75,9.70,,,,,,,,,,,,,,
7,4.24,5.53,6.51,7.47,8.43,9.38,10.32,,,,,,,,,,,,,
8,3.92,5.21,6.19,7.15,8.11,9.06,10.00,10.94,,,,,,,,,,,,
9,3.60,4.89,5.86,6.83,7.78,8.73,9.68,10.62,11.56,,,,,,,,,,,
10,3.27,4.57,5.54,6.51,7.46,8.41,9.36,10.30,11.24,12.18,,,,,,,,,,
11,2.95,4.24,5.22,6.18,7.14,8.09,9.04,9.98,10.92,11.86,12.79,,,,,,,,,
12,2.63,3.92,4.90,5.86,6.82,7.77,8.71,9.66,10.60,11.53,12.47,13.40,,,,,,,,
13,2.31,3.60,4.58,5.54,6.50,7.45,8.39,9.33,10.27,11.21,12.15,13.08,14.01,,,,,,,
14,1.98,3.28,4.25,5.22,6.17,7.12,8.07,9.01,9.95,10.89,11.83,12.76,13.69,14.62,,,,,,
15,1.66,2.96,3.93,4.90,5.85,6.80,7.75,8.69,9.63,10.57,11.50,12.44,13.37,14.30,15.23,,,,,
16,1.34,2.63,3.61,4.57,5.53,6.48,7.43,8.37,9.31,10.25,11.18,12.12,13.05,13.98,14.91,15.84,,,,
17,1.02,2.31,3.29,4.25,5.21,6.16,7.10,8.05,8.99,9.92,10.86,11.79,12.73,13.66,14.59,15.52,16.45,,,
18,0.70,1.99,2.97,3.93,4.88,5.83,6.78,7.72,8.66,9.60,10.54,11.47,12.40,13.33,14.27,15.19,16.12,17.05,,
19,0.39,1.68,2.65,3.61,4.56,5.51,6.46,7.40,8.34,9.28,10.21,11.14,12.08,13.01,13.94,14.87,15.79,16.72,17.65,
20,0.00,1.19,2.09,2.99,3.89,4.79,5.69,6.59,7.49,8.39,9.29,10.19,11.09,11.99,12.89,13.79,14.69,15.59,16.49,17.39
