i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.62,,,,,,,,,,,,,,,,,,,
2,5.32,6.35,,,,,,,,,,,,,,,,,,
3,5.03,6.05,7.03,,,,,,,,,,,,,,,,,
4,4.73,5.75,6.73,7.69,,,,,,,,,,,,,,,,
5,4.43,5.46,6.43,7.40,8.35,,,,,,,,,,,,,,,
6,4.14,5.16,6.14,7.10,8.06,9.00,,,,,,,,,,,,,,
7,3.84,4.87,5.84,6.80,7.76,8.71,9.65,,,,,,,,,,,,,
8,3.55,4.57,5.55,6.51,7.46,8.41,9.36,10.30,,,,,,,,,,,,
9,3.25,4.27,5.25,6.21,7.17,8.11,9.06,10.00,10.94,,,,,,,,,,,
10,2.95,3.98,4.95,5.92,6.87,7.82,8.76,9.70,10.64,11.58,,,,,,,,,,
11,2.66,3.68,4.66,5.62,6.57,7.52,8.47,9.41,10.34,11.28,12.21,,,,,,,,,
12,2.36,3.38,4.36,5.32,6.28,7.23,8.17,9.11,10.05,10.98,11.92,12.85,,,,,,,,
13,2.06,3.09,4.06,5.03,5.98,6.93,7.87,8.81,9.75,10.69,11.62,12.55,13.48,,,,,,,
14,1.77,2.79,3.77,4.73,5.69,6.63,7.58,8.52,9.46,10.39,11.33,12.26,13.19,14.12,,,,,,
15,1.47,2.50,3.47,4.43,5.39,6.34,7.28,8.22,9.16,10.10,11.03,11.96,12.89,13.82,14.75,,,,,
16,1.18,2.20,3.18,4.14,5.09,6.04,6.98,7.93,8.86,9.80,10.73,11.66,12.60,13.53,14.45,15.38,,,,
17,0.88,1.90,2.88,3.84,4.80,5.74,6.69,7.63,8.57,9.50,10.44,11.37,12.30,13.23,14.16,15.08,16.01,,,
18,0.58,1.61,2.58,3.55,4.50,5.45,6.39,7.33,8.27,9.21,10.14,11.07,12.00,12.93,13.86,14.79,15.71,16.64,,
19,0.29,1.32,2.29,3.25,4.21,5.15,6.10,7.03,7.97,8.91,9.84,10.77,11.70,12.63,13.56,14.49,15.41,16.34,17.26,
20,0.00,0.92,1.82,2.72,3.62,4.52,5.42,6.32,7.22,8.12,9.02,9.92,10.82,11.72,12.62,13.52,14.42,15.32,16.22,17.12
