i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.51,,,,,,,,,,,,,,,,,,,
2,5.22,6.39,,,,,,,,,,,,,,,,,,
3,4.93,6.10,7.07,,,,,,,,,,,,,,,,,
4,4.65,5.81,6.78,7.74,,,,,,,,,,,,,,,,
5,4.36,5.52,6.49,7.45,8.40,,,,,,,,,,,,,,,
6,4.07,5.23,6.20,7.16,8.11,9.06,,,,,,,,,,,,,,
7,3.78,4.95,5.92,6.87,7.82,8.77,9.71,,,,,,,,,,,,,
8,3.49,4.66,5.63,6.58,7.53,8.48,9.42,10.36,,,,,,,,,,,,
9,3.20,4.37,5.34,6.30,7.25,8.19,9.13,10.07,11.01,,,,,,,,,,,
10,2.91,4.08,5.05,6.01,6.96,7.90,8.84,9.78,10.72,11.65,,,,,,,,,,
11,2.62,3.79,4.76,5.72,6.67,7.61,8.56,9.49,10.43,11.36,12.30,,,,,,,,,
12,2.33,3.50,4.47,5.43,6.38,7.32,8.27,9.20,10.14,11.08,12.01,12.94,,,,,,,,
13,2.04,3.21,4.18,5.14,6.09,7.04,7.98,8.92,9.85,10.79,11.72,12.65,13.58,,,,,,,
14,1.76,2.92,3.89,4.85,5.80,6.75,7.69,8.63,9.56,10.50,11.43,12.36,13.29,14.22,,,,,,
15,1.47,2.63,3.60,4.56,5.51,6.46,7.40,8.34,9.27,10.21,11.14,12.07,13.00,13.93,14.86,,,,,
16,1.18,2.35,3.31,4.27,5.22,6.17,7.11,8.05,8.99,9.92,10.85,11.78,12.71,13.64,14.57,15.50,,,,
17,0.89,2.06,3.03,3.98,4.93,5.88,6.82,7.76,8.70,9.63,10.56,11.49,12.42,13.35,14.28,15.21,16.13,,,
18,0.60,1.77,2.74,3.69,4.65,5.59,6.53,7.47,8.41,9.34,10.27,11.20,12.13,13.06,13.99,14.92,15.84,16.77,,
19,0.32,1.48,2.45,3.41,4.36,5.30,6.24,7.18,8.12,9.05,9.98,10.91,11.84,12.77,13.70,14.62,15.55,16.47,17.40,
20,0.00,1.08,1.98,2.88,3.78,4.68,5.58,6.48,7.38,8.28,9.18,10.08,10.98,11.88,12.78,13.68,14.58,15.48,16.38,17.28
