i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.09,,,,,,,,,,,,,,,,,,,
2,5.77,6.89,,,,,,,,,,,,,,,,,,
3,5.45,6.57,7.55,,,,,,,,,,,,,,,,,
4,5.13,6.25,7.23,8.20,,,,,,,,,,,,,,,,
5,4.81,5.93,6.91,7.88,8.84,,,,,,,,,,,,,,,
6,4.49,5.61,6.59,7.56,8.52,9.47,,,,,,,,,,,,,,
7,4.17,5.29,6.27,7.24,8.20,9.15,10.09,,,,,,,,,,,,,
8,3.85,4.97,5.95,6.92,7.88,8.83,9.77,10.72,,,,,,,,,,,,
9,3.53,4.65,5.63,6.60,7.56,8.51,9.45,10.40,11.34,,,,,,,,,,,
10,3.21,4.33,5.31,6.28,7.24,8.19,9.13,10.08,11.02,11.96,,,,,,,,,,
11,2.89,4.01,4.99,5.96,6.92,7.87,8.81,9.76,10.70,11.64,12.57,,,,,,,,,
12,2.57,3.69,4.67,5.64,6.60,7.55,8.49,9.44,10.38,11.32,12.25,13.19,,,,,,,,
13,2.25,3.37,4.35,5.32,6.28,7.23,8.17,9.12,10.06,11.00,11.93,12.87,13.80,,,,,,,
14,1.93,3.05,4.03,5.00,5.96,6.91,7.85,8.80,9.74,10.68,11.61,12.55,13.48,14.41,,,,,,
15,1.61,2.73,3.71,4.68,5.64,6.59,7.53,8.48,9.42,10.36,11.29,12.23,13.16,14.09,15.02,,,,,
16,1.29,2.41,3.39,4.36,5.32,6.27,7.21,8.16,9.10,10.04,10.97,11.91,12.84,13.77,14.70,15.63,,,,
17,0.97,2.09,3.07,4.04,5.00,5.95,6.89,7.84,8.78,9.72,10.65,11.59,12.52,13.45,14.38,15.31,16.24,,,
18,0.65,1.77,2.75,3.72,4.68,5.63,6.57,7.52,8.46,9.40,10.33,11.27,12.20,13.13,14.06,14.99,15.92,16.85,,
19,0.34,1.46,2.44,3.40,4.36,5.31,6.25,7.20,8.14,9.07,10.01,10.94,11.87,12.81,13.74,14.66,15.59,16.52,17.45,
20,0.00,1.01,1.91,2.81,3.71,4.61,5.51,6.41,7.31,8.21,9.11,10.01,10.91,11.81,12.71,13.61,14.51,15.41,16.31,17.21
