i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.94,,,,,,,,,,,,,,,,,,,
2,5.63,7.00,,,,,,,,,,,,,,,,,,
3,5.32,6.69,7.66,,,,,,,,,,,,,,,,,
4,5.01,6.38,7.35,8.31,,,,,,,,,,,,,,,,
5,4.70,6.07,7.04,8.00,8.95,,,,,,,,,,,,,,,
6,4.39,5.76,6.73,7.69,8.64,9.59,,,,,,,,,,,,,,
7,4.08,5.45,6.42,7.38,8.33,9.28,10.22,,,,,,,,,,,,,
8,3.77,5.14,6.11,7.07,8.02,8.97,9.91,10.85,,,,,,,,,,,,
9,3.46,4.83,5.80,6.76,7.71,8.66,9.60,10.54,11.48,,,,,,,,,,,
10,3.15,4.52,5.49,6.45,7.40,8.35,9.29,10.24,11.17,12.11,,,,,,,,,,
11,2.84,4.21,5.18,6.14,7.09,8.04,8.99,9.93,10.86,11.80,12.73,,,,,,,,,
12,2.53,3.90,4.87,5.83,6.79,7.73,8.68,9.62,10.55,11.49,12.42,13.36,,,,,,,,
13,2.22,3.59,4.56,5.52,6.48,7.42,8.37,9.31,10.25,11.18,12.11,13.05,13.98,,,,,,,
14,1.91,3.28,4.26,5.21,6.17,7.11,8.06,9.00,9.94,10.87,11.81,12.74,13.67,14.60,,,,,,
15,1.61,2.98,3.95,4.91,5.86,6.80,7.75,8.69,9.63,10.56,11.50,12.43,13.36,14.29,15.22,,,,,
16,1.30,2.67,3.64,4.60,5.55,6.50,7.44,8.38,9.32,10.25,11.19,12.12,13.05,13.98,14.91,15.84,,,,
17,0.99,2.36,3.33,4.29,5.24,6.19,7.13,8.07,9.01,9.94,10.88,11.81,12.74,13.67,14.60,15.53,16.46,,,
18,0.68,2.05,3.02,3.98,4.93,5.88,6.82,7.76,8.70,9.63,10.57,11.50,12.43,13.36,14.29,15.22,16.15,17.07,,
19,0.39,1.75,2.71,3.67,4.62,5.57,6.51,7.45,8.39,9.32,10.26,11.19,12.12,13.05,13.98,14.90,15.83,16.76,17.68,
20,0.00,1.28,2.18,3.08,3.98,4.88,5.78,6.68,7.58,8.48,9.38,10.28,11.18,12.08,12.98,13.88,14.78,15.68,16.58,17.48
