i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.70,,,,,,,,,,,,,,,,,,,
2,3.51,4.44,,,,,,,,,,,,,,,,,,
3,3.31,4.24,5.19,,,,,,,,,,,,,,,,,
4,3.12,4.05,5.00,5.94,,,,,,,,,,,,,,,,
5,2.92,3.85,4.80,5.74,6.68,,,,,,,,,,,,,,,
6,2.73,3.66,4.61,5.55,6.49,7.42,,,,,,,,,,,,,,
7,2.53,3.46,4.41,5.35,6.29,7.22,8.15,,,,,,,,,,,,,
8,2.34,3.27,4.22,5.16,6.10,7.03,7.96,8.89,,,,,,,,,,,,
9,2.14,3.07,4.02,4.96,5.90,6.83,7.76,8.69,9.62,,,,,,,,,,,
10,1.94,2.88,3.83,4.77,5.70,6.64,7.57,8.50,9.42,10.35,,,,,,,,,,
11,1.75,2.68,3.63,4.57,5.51,6.44,7.37,8.30,9.23,10.15,11.08,,,,,,,,,
12,1.55,2.49,3.44,4.38,5.31,6.25,7.18,8.11,9.03,9.96,10.88,11.80,,,,,,,,
13,1.36,2.29,3.24,4.18,5.12,6.05,6.98,7.91,8.84,9.76,10.68,11.61,12.53,,,,,,,
14,1.16,2.10,3.05,3.99,4.92,5.86,6.79,7.72,8.64,9.57,10.49,11.41,12.33,13.25,,,,,,
15,0.97,1.90,2.85,3.79,4.73,5.66,6.59,7.52,8.45,9.37,10.29,11.22,12.14,13.06,13.98,,,,,
16,0.77,1.71,2.66,3.60,4.53,5.47,6.40,7.32,8.25,9.18,10.10,11.02,11.94,12.86,13.78,14.70,,,,
17,0.58,1.51,2.46,3.40,4.34,5.27,6.20,7.13,8.06,8.98,9.90,10.83,11.75,12.67,13.59,14.51,15.43,,,
18,0.38,1.32,2.27,3.21,4.14,5.08,6.01,6.93,7.86,8.79,9.71,10.63,11.55,12.47,13.39,14.31,15.23,16.15,,
19,0.19,1.12,2.07,3.01,3.95,4.88,5.81,6.74,7.66,8.59,9.51,10.43,11.35,12.27,13.19,14.11,15.03,15.95,16.87,
20,0.00,0.86,1.76,2.66,3.56,4.46,5.36,6.26,7.16,8.06,8.96,9.86,10.76,11.66,12.56,13.46,14.36,15.26,16.16,17.06
