i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,4.50,,,,,,,,,,,,,,,,,,
2,4.50,6.19,,,,,,,,,,,,,,,,,
3,4.50,6.19,7.74,,,,,,,,,,,,,,,,
4,4.50,6.19,7.74,9.21,,,,,,,,,,,,,,,
5,4.50,6.19,7.74,9.21,10.62,,,,,,,,,,,,,,
6,4.50,6.19,7.74,9.21,10.62,12.00,,,,,,,,,,,,,
7,4.50,6.19,7.74,9.21,10.62,12.00,13.35,,,,,,,,,,,,
8,4.50,6.19,7.74,9.21,10.62,12.00,13.35,14.67,,,,,,,,,,,
9,4.50,6.19,7.74,9.21,10.62,12.00,13.35,14.67,15.98,,,,,,,,,,
10,4.50,6.19,7.74,9.21,10.62,12.00,13.35,14.67,15.98,17.27,,,,,,,,,
11,4.50,6.19,7.74,9.21,10.62,12.00,13.35,14.67,15.98,17.27,18.55,,,,,,,,
12,4.50,6.19,7.74,9.21,10.62,12.00,13.35,14.67,15.98,17.27,18.55,19.81,,,,,,,
13,4.50,6.19,7.74,9.21,10.62,12.00,13.35,14.67,15.98,17.27,18.55,19.81,21.07,,,,,,
14,4.50,6.19,7.74,9.21,10.62,12.00,13.35,14.67,15.98,17.27,18.55,19.81,21.07,22.31,,,,,
15,4.50,6.19,7.74,9.21,10.62,12.00,13.35,14.67,15.98,17.27,18.55,19.81,21.07,22.31,23.55,,,,
16,4.50,6.19,7.74,9.21,10.62,12.00,13.35,14.67,15.98,17.27,18.55,19.81,21.07,22.31,23.55,24.77,,,
17,4.50,6.19,7.74,9.21,10.62,12.00,13.35,14.67,15.98,17.27,18.55,19.81,21.07,22.31,23.55,24.77,25.99,,
18,4.51,6.19,7.75,9.22,10.63,12.01,13.36,14.68,15.98,17.28,18.55,19.82,21.07,22.31,23.55,24.78,26.00,27.21,
19,4.50,6.08,7.58,9.02,10.41,11.78,13.11,14.42,15.72,17.00,18.27,19.53,20.78,22.01,23.24,24.46,25.68,26.89,28.09
