i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.70,,,,,,,,,,,,,,,,,,,
2,5.40,6.56,,,,,,,,,,,,,,,,,,
3,5.10,6.26,7.23,,,,,,,,,,,,,,,,,
4,4.80,5.96,6.93,7.89,,,,,,,,,,,,,,,,
5,4.50,5.66,6.63,7.59,8.55,,,,,,,,,,,,,,,
6,4.20,5.36,6.34,7.30,8.25,9.20,,,,,,,,,,,,,,
7,3.90,5.06,6.04,7.00,7.95,8.90,9.84,,,,,,,,,,,,,
8,3.61,4.77,5.74,6.70,7.65,8.60,9.54,10.48,,,,,,,,,,,,
9,3.31,4.47,5.44,6.40,7.35,8.30,9.24,10.18,11.12,,,,,,,,,,,
10,3.01,4.17,5.14,6.10,7.05,8.00,8.94,9.88,10.82,11.76,,,,,,,,,,
11,2.71,3.87,4.84,5.80,6.76,7.70,8.65,9.59,10.52,11.46,12.39,,,,,,,,,
12,2.41,3.57,4.54,5.50,6.46,7.40,8.35,9.29,10.22,11.16,12.09,13.02,,,,,,,,
13,2.11,3.27,4.24,5.21,6.16,7.10,8.05,8.99,9.93,10.86,11.79,12.73,13.66,,,,,,,
14,1.81,2.97,3.95,4.91,5.86,6.81,7.75,8.69,9.63,10.56,11.50,12.43,13.36,14.29,,,,,,
15,1.51,2.67,3.65,4.61,5.56,6.51,7.45,8.39,9.33,10.26,11.20,12.13,13.06,13.99,14.92,,,,,
16,1.22,2.38,3.35,4.31,5.26,6.21,7.15,8.09,9.03,9.96,10.90,11.83,12.76,13.69,14.62,15.55,,,,
17,0.92,2.08,3.05,4.01,4.96,5.91,6.85,7.79,8.73,9.67,10.60,11.53,12.46,13.39,14.32,15.25,16.17,,,
18,0.62,1.78,2.75,3.71,4.66,5.61,6.55,7.49,8.43,9.37,10.30,11.23,12.16,13.09,14.02,14.95,15.87,16.80,,
19,0.33,1.49,2.46,3.42,4.37,5.31,6.25,7.19,8.13,9.07,10.00,10.93,11.86,12.79,13.72,14.64,15.57,16.50,17.42,
20,0.00,1.06,1.96,2.86,3.76,4.66,5.56,6.46,7.36,8.26,9.16,10.06,10.96,11.86,12.76,13.66,14.56,15.46,16.36,17.26
