i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.88,,,,,,,,,,,,,,,,,,,
2,6.53,8.47,,,,,,,,,,,,,,,,,,
3,6.17,8.12,9.09,,,,,,,,,,,,,,,,,
4,5.82,7.76,8.74,9.70,,,,,,,,,,,,,,,,
5,5.46,7.41,8.38,9.35,10.30,,,,,,,,,,,,,,,
6,5.11,7.05,8.03,8.99,9.95,10.90,,,,,,,,,,,,,,
7,4.76,6.70,7.68,8.64,9.60,10.55,11.50,,,,,,,,,,,,,
8,4.40,6.35,7.32,8.29,9.24,10.19,11.14,12.09,,,,,,,,,,,,
9,4.05,5.99,6.97,7.93,8.89,9.84,10.79,11.73,12.68,,,,,,,,,,,
10,3.69,5.64,6.61,7.58,8.53,9.49,10.43,11.38,12.32,13.26,,,,,,,,,,
11,3.34,5.29,6.26,7.22,8.18,9.13,10.08,11.03,11.97,12.91,13.85,,,,,,,,,
12,2.99,4.93,5.91,6.87,7.83,8.78,9.73,10.67,11.61,12.55,13.49,14.43,,,,,,,,
13,2.63,4.58,5.55,6.52,7.47,8.42,9.37,10.32,11.26,12.20,13.14,14.07,15.01,,,,,,,
14,2.28,4.22,5.20,6.16,7.12,8.07,9.02,9.96,10.91,11.85,12.78,13.72,14.66,15.59,,,,,,
15,1.92,3.87,4.84,5.81,6.77,7.72,8.66,9.61,10.55,11.49,12.43,13.37,14.30,15.23,16.17,,,,,
16,1.57,3.52,4.49,5.45,6.41,7.36,8.31,9.26,10.20,11.14,12.08,13.01,13.95,14.88,15.81,16.74,,,,
17,1.22,3.16,4.14,5.10,6.06,7.01,7.96,8.90,9.84,10.78,11.72,12.66,13.59,14.53,15.46,16.39,17.32,,,
18,0.86,2.81,3.78,4.75,5.70,6.65,7.60,8.55,9.49,10.43,11.37,12.30,13.24,14.17,15.11,16.04,16.97,17.90,,
19,0.53,2.46,3.43,4.40,5.35,6.30,7.25,8.19,9.13,10.07,11.01,11.94,12.88,13.81,14.74,15.67,16.60,17.53,18.46,
20,0.00,1.85,2.75,3.65,4.55,5.45,6.35,7.25,8.15,9.05,9.95,10.85,11.75,12.65,13.55,14.45,15.35,16.25,17.15,18.05
