i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,2.12,,,,,,,,,,,,,,,,,,,
2,2.01,2.47,,,,,,,,,,,,,,,,,,
3,1.90,2.35,3.29,,,,,,,,,,,,,,,,,
4,1.78,2.24,3.17,4.10,,,,,,,,,,,,,,,,
5,1.67,2.13,3.06,3.99,4.91,,,,,,,,,,,,,,,
6,1.56,2.01,2.95,3.87,4.80,5.72,,,,,,,,,,,,,,
7,1.45,1.90,2.83,3.76,4.68,5.61,6.52,,,,,,,,,,,,,
8,1.33,1.79,2.72,3.65,4.57,5.49,6.41,7.33,,,,,,,,,,,,
9,1.22,1.68,2.61,3.54,4.46,5.38,6.30,7.22,8.13,,,,,,,,,,,
10,1.11,1.56,2.50,3.42,4.35,5.27,6.19,7.10,8.02,8.94,,,,,,,,,,
11,0.99,1.45,2.38,3.31,4.23,5.15,6.07,6.99,7.91,8.82,9.74,,,,,,,,,
12,0.88,1.34,2.27,3.20,4.12,5.04,5.96,6.88,7.79,8.71,9.62,10.54,,,,,,,,
13,0.77,1.23,2.16,3.08,4.01,4.93,5.85,6.77,7.68,8.60,9.51,10.43,11.34,,,,,,,
14,0.66,1.11,2.05,2.97,3.90,4.82,5.73,6.65,7.57,8.48,9.40,10.31,11.23,12.14,,,,,,
15,0.54,1.00,1.93,2.86,3.78,4.70,5.62,6.54,7.46,8.37,9.29,10.20,11.11,12.03,12.96,,,,,
16,0.43,0.89,1.82,2.75,3.67,4.59,5.51,6.43,7.34,8.26,9.17,10.09,11.00,11.92,12.84,13.82,,,,
17,0.32,0.77,1.71,2.63,3.56,4.48,5.40,6.31,7.23,8.15,9.06,9.97,10.89,11.80,12.73,13.70,14.73,,,
18,0.21,0.66,1.59,2.52,3.44,4.36,5.28,6.20,7.12,8.03,8.95,9.86,10.78,11.69,12.62,13.59,14.62,14.85,,
19,0.09,0.55,1.48,2.41,3.33,4.25,5.17,6.09,7.00,7.92,8.83,9.75,10.66,11.57,12.50,13.48,14.51,15.03,16.17,
20,0.00,0.41,1.31,2.21,3.11,4.01,4.91,5.81,6.71,7.61,8.51,9.41,10.31,11.21,12.11,13.01,13.91,14.81,15.71,16.61
