i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.28,,,,,,,,,,,,,,,,,,,
2,3.11,4.07,,,,,,,,,,,,,,,,,,
3,2.94,3.89,4.84,,,,,,,,,,,,,,,,,
4,2.76,3.72,4.67,5.60,,,,,,,,,,,,,,,,
5,2.59,3.55,4.49,5.43,6.36,,,,,,,,,,,,,,,
6,2.42,3.38,4.32,5.26,6.19,7.12,,,,,,,,,,,,,,
7,2.24,3.20,4.15,5.08,6.02,6.95,7.87,,,,,,,,,,,,,
8,2.07,3.03,3.97,4.91,5.84,6.77,7.70,8.63,,,,,,,,,,,,
9,1.90,2.86,3.80,4.74,5.67,6.60,7.53,8.45,9.38,,,,,,,,,,,
10,1.72,2.68,3.63,4.57,5.50,6.43,7.35,8.28,9.20,10.13,,,,,,,,,,
11,1.55,2.51,3.46,4.39,5.33,6.25,7.18,8.11,9.03,9.95,10.87,,,,,,,,,
12,1.38,2.34,3.28,4.22,5.15,6.08,7.01,7.93,8.86,9.78,10.70,11.62,,,,,,,,
13,1.21,2.17,3.11,4.05,4.98,5.91,6.84,7.76,8.68,9.61,10.53,11.45,12.37,,,,,,,
14,1.03,1.99,2.94,3.87,4.81,5.74,6.66,7.59,8.51,9.43,10.35,11.28,12.19,13.11,,,,,,
15,0.86,1.82,2.76,3.70,4.63,5.56,6.49,7.42,8.34,9.26,10.18,11.10,12.02,12.94,13.86,,,,,
16,0.69,1.65,2.59,3.53,4.46,5.39,6.32,7.24,8.17,9.09,10.01,10.93,11.85,12.77,13.69,14.60,,,,
17,0.51,1.47,2.42,3.36,4.29,5.22,6.14,7.07,7.99,8.92,9.84,10.76,11.68,12.59,13.51,14.43,15.35,,,
18,0.34,1.30,2.25,3.18,4.11,5.04,5.97,6.90,7.82,8.74,9.66,10.58,11.50,12.42,13.34,14.26,15.17,16.09,,
19,0.17,1.13,2.07,3.01,3.94,4.87,5.80,6.72,7.64,8.57,9.49,10.41,11.33,12.24,13.16,14.08,15.00,15.91,16.83,
20,0.00,0.90,1.80,2.70,3.60,4.50,5.40,6.30,7.20,8.10,9.00,9.90,10.80,11.70,12.60,13.50,14.40,15.30,16.20,17.10
