i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.52,,,,,,,,,,,,,,,,,,
2,2.52,4.16,,,,,,,,,,,,,,,,,
3,2.52,4.16,5.66,,,,,,,,,,,,,,,,
4,2.52,4.16,5.66,7.09,,,,,,,,,,,,,,,
5,2.52,4.16,5.66,7.09,8.46,,,,,,,,,,,,,,
6,2.52,4.16,5.66,7.09,8.46,9.79,,,,,,,,,,,,,
7,2.52,4.16,5.66,7.09,8.46,9.79,11.10,,,,,,,,,,,,
8,2.52,4.16,5.66,7.09,8.46,9.79,11.10,12.38,,,,,,,,,,,
9,2.52,4.16,5.66,7.09,8.46,9.79,11.10,12.38,13.64,,,,,,,,,,
10,2.52,4.16,5.66,7.09,8.46,9.79,11.10,12.38,13.64,14.88,,,,,,,,,
11,2.52,4.16,5.66,7.09,8.46,9.79,11.10,12.38,13.64,14.88,16.12,,,,,,,,
12,2.52,4.16,5.66,7.09,8.46,9.79,11.10,12.38,13.64,14.88,16.12,17.34,,,,,,,
13,2.52,4.16,5.66,7.09,8.46,9.79,11.10,12.38,13.64,14.88,16.12,17.34,18.55,,,,,,
14,2.52,4.16,5.66,7.09,8.46,9.79,11.10,12.38,13.64,14.88,16.12,17.34,18.55,19.76,,,,,
15,2.52,4.16,5.66,7.09,8.46,9.79,11.10,12.38,13.64,14.88,16.12,17.34,18.55,19.76,20.95,,,,
16,2.52,4.16,5.66,7.09,8.46,9.79,11.10,12.38,13.64,14.88,16.12,17.34,18.55,19.76,20.95,22.14,,,
17,2.52,4.16,5.66,7.09,8.46,9.79,11.10,12.38,13.64,14.88,16.12,17.34,18.55,19.76,20.95,22.14,23.33,,
18,2.56,4.16,5.67,7.09,8.46,9.80,11.10,12.38,13.64,14.89,16.12,17.34,18.56,19.76,20.96,22.15,23.33,24.51,
19,2.35,4.03,5.54,6.96,8.32,9.65,10.94,12.22,13.47,14.71,15.94,17.16,18.37,19.57,20.76,21.94,23.12,24.30,25.47
