i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.70,,,,,,,,,,,,,,,,,,,
2,6.35,7.66,,,,,,,,,,,,,,,,,,
3,6.00,7.31,8.29,,,,,,,,,,,,,,,,,
4,5.65,6.96,7.94,8.91,,,,,,,,,,,,,,,,
5,5.30,6.61,7.59,8.56,9.52,,,,,,,,,,,,,,,
6,4.95,6.26,7.24,8.21,9.17,10.13,,,,,,,,,,,,,,
7,4.60,5.91,6.89,7.86,8.82,9.78,10.73,,,,,,,,,,,,,
8,4.25,5.56,6.54,7.51,8.48,9.43,10.38,11.33,,,,,,,,,,,,
9,3.91,5.21,6.19,7.16,8.13,9.08,10.03,10.98,11.92,,,,,,,,,,,
10,3.56,4.86,5.85,6.82,7.78,8.73,9.68,10.63,11.57,12.51,,,,,,,,,,
11,3.21,4.51,5.50,6.47,7.43,8.38,9.33,10.28,11.22,12.16,13.10,,,,,,,,,
12,2.86,4.16,5.15,6.12,7.08,8.03,8.98,9.93,10.87,11.81,12.75,13.69,,,,,,,,
13,2.51,3.81,4.80,5.77,6.73,7.68,8.63,9.58,10.52,11.46,12.40,13.34,14.28,,,,,,,
14,2.16,3.46,4.45,5.42,6.38,7.33,8.28,9.23,10.17,11.12,12.05,12.99,13.93,14.86,,,,,,
15,1.81,3.11,4.10,5.07,6.03,6.98,7.93,8.88,9.83,10.77,11.71,12.64,13.58,14.51,15.45,,,,,
16,1.46,2.76,3.75,4.72,5.68,6.64,7.59,8.53,9.48,10.42,11.36,12.29,13.23,14.16,15.10,16.03,,,,
17,1.11,2.41,3.40,4.37,5.33,6.29,7.24,8.18,9.13,10.07,11.01,11.94,12.88,13.81,14.75,15.68,16.61,,,
18,0.76,2.07,3.05,4.02,4.98,5.94,6.89,7.83,8.78,9.72,10.66,11.59,12.53,13.46,14.40,15.33,16.26,17.19,,
19,0.43,1.73,2.71,3.67,4.63,5.59,6.54,7.48,8.42,9.36,10.30,11.24,12.17,13.11,14.04,14.97,15.90,16.83,17.76,
20,0.00,1.19,2.09,2.99,3.89,4.79,5.69,6.59,7.49,8.39,9.29,10.19,11.09,11.99,12.89,13.79,14.69,15.59,16.49,17.39
