i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.79,,,,,,,,,,,,,,,,,,
2,2.79,4.53,,,,,,,,,,,,,,,,,
3,2.79,4.53,6.23,,,,,,,,,,,,,,,,
4,2.79,4.53,6.23,7.84,,,,,,,,,,,,,,,
5,2.79,4.53,6.23,7.84,9.36,,,,,,,,,,,,,,
6,2.79,4.53,6.23,7.84,9.36,10.80,,,,,,,,,,,,,
7,2.79,4.53,6.23,7.84,9.36,10.80,12.21,,,,,,,,,,,,
8,2.79,4.53,6.23,7.84,9.36,10.80,12.21,13.59,,,,,,,,,,,
9,2.79,4.53,6.23,7.84,9.36,10.80,12.21,13.59,14.94,,,,,,,,,,
10,2.79,4.53,6.23,7.84,9.36,10.80,12.21,13.59,14.94,16.26,,,,,,,,,
11,2.79,4.53,6.23,7.84,9.36,10.80,12.21,13.59,14.94,16.26,17.57,,,,,,,,
12,2.79,4.53,6.23,7.84,9.36,10.80,12.21,13.59,14.94,16.26,17.57,18.86,,,,,,,
13,2.79,4.53,6.23,7.84,9.36,10.80,12.21,13.59,14.94,16.26,17.57,18.86,20.14,,,,,,
14,2.79,4.53,6.23,7.84,9.36,10.80,12.21,13.59,14.94,16.26,17.57,18.86,20.14,21.40,,,,,
15,2.79,4.53,6.23,7.84,9.36,10.80,12.21,13.59,14.94,16.26,17.57,18.86,20.14,21.40,22.65,,,,
16,2.79,4.53,6.23,7.84,9.36,10.80,12.21,13.59,14.94,16.26,17.57,18.86,20.14,21.40,22.65,23.90,,,
17,2.79,4.53,6.23,7.84,9.36,10.80,12.21,13.59,14.94,16.26,17.57,18.86,20.14,21.40,22.65,23.90,25.13,,
18,2.80,4.54,6.24,7.84,9.36,10.81,12.22,13.59,14.94,16.27,17.57,18.86,20.14,21.40,22.66,23.90,25.14,26.37,
19,2.35,4.32,6.06,7.65,9.14,10.59,11.98,13.34,14.68,15.99,17.29,18.57,19.84,21.09,22.34,23.58,24.81,26.03,27.25
