i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.92,,,,,,,,,,,,,,,,,,
2,2.92,4.63,,,,,,,,,,,,,,,,,
3,2.92,4.63,6.23,,,,,,,,,,,,,,,,
4,2.92,4.63,6.23,7.74,,,,,,,,,,,,,,,
5,2.92,4.63,6.23,7.74,9.19,,,,,,,,,,,,,,
6,2.92,4.63,6.23,7.74,9.19,10.58,,,,,,,,,,,,,
7,2.92,4.63,6.23,7.74,9.19,10.58,11.94,,,,,,,,,,,,
8,2.92,4.63,6.23,7.74,9.19,10.58,11.94,13.26,,,,,,,,,,,
9,2.92,4.63,6.23,7.74,9.19,10.58,11.94,13.26,14.57,,,,,,,,,,
10,2.92,4.63,6.23,7.74,9.19,10.58,11.94,13.26,14.57,15.86,,,,,,,,,
11,2.92,4.63,6.23,7.74,9.19,10.58,11.94,13.26,14.57,15.86,17.13,,,,,,,,
12,2.92,4.63,6.23,7.74,9.19,10.58,11.94,13.26,14.57,15.86,17.13,18.38,,,,,,,
13,2.92,4.63,6.23,7.74,9.19,10.58,11.94,13.26,14.57,15.86,17.13,18.38,19.63,,,,,,
14,2.92,4.63,6.23,7.74,9.19,10.58,11.94,13.26,14.57,15.86,17.13,18.38,19.63,20.87,,,,,
15,2.92,4.63,6.23,7.74,9.19,10.58,11.94,13.26,14.57,15.86,17.13,18.38,19.63,20.87,22.10,,,,
16,2.92,4.63,6.23,7.74,9.19,10.58,11.94,13.26,14.57,15.86,17.13,18.38,19.63,20.87,22.10,23.32,,,
17,2.92,4.63,6.23,7.74,9.19,10.58,11.94,13.26,14.57,15.85,17.13,18.38,19.63,20.87,22.10,23.32,24.53,,
18,2.93,4.64,6.24,7.75,9.19,10.59,11.94,13.27,14.57,15.86,17.13,18.39,19.64,20.87,22.10,23.32,24.54,25.74,
19,2.68,4.48,6.09,7.58,9.01,10.39,11.74,13.05,14.35,15.62,16.89,18.14,19.38,20.61,21.84,23.05,24.26,25.46,26.66
