i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.36,,,,,,,,,,,,,,,,,,,
2,6.03,7.49,,,,,,,,,,,,,,,,,,
3,5.70,7.16,8.13,,,,,,,,,,,,,,,,,
4,5.37,6.83,7.80,8.77,,,,,,,,,,,,,,,,
5,5.04,6.50,7.47,8.44,9.39,,,,,,,,,,,,,,,
6,4.71,6.17,7.14,8.11,9.06,10.01,,,,,,,,,,,,,,
7,4.38,5.84,6.81,7.78,8.73,9.68,10.63,,,,,,,,,,,,,
8,4.05,5.51,6.48,7.45,8.40,9.35,10.30,11.24,,,,,,,,,,,,
9,3.72,5.18,6.15,7.12,8.07,9.02,9.97,10.91,11.85,,,,,,,,,,,
10,3.39,4.85,5.82,6.79,7.74,8.69,9.64,10.58,11.52,12.46,,,,,,,,,,
11,3.06,4.52,5.49,6.45,7.41,8.36,9.31,10.25,11.19,12.13,13.06,,,,,,,,,
12,2.73,4.19,5.16,6.12,7.08,8.03,8.98,9.92,10.86,11.80,12.73,13.67,,,,,,,,
13,2.40,3.86,4.83,5.79,6.75,7.70,8.65,9.59,10.53,11.47,12.40,13.34,14.27,,,,,,,
14,2.07,3.53,4.50,5.46,6.42,7.37,8.32,9.26,10.20,11.14,12.07,13.01,13.94,14.87,,,,,,
15,1.74,3.20,4.17,5.13,6.09,7.04,7.99,8.93,9.87,10.81,11.74,12.68,13.61,14.54,15.47,,,,,
16,1.41,2.87,3.84,4.80,5.76,6.71,7.66,8.60,9.54,10.48,11.41,12.35,13.28,14.21,15.14,16.07,,,,
17,1.08,2.54,3.51,4.47,5.43,6.38,7.33,8.27,9.21,10.15,11.08,12.02,12.95,13.88,14.81,15.74,16.67,,,
18,0.75,2.21,3.18,4.14,5.10,6.05,6.99,7.94,8.88,9.82,10.75,11.69,12.62,13.55,14.48,15.41,16.34,17.27,,
19,0.43,1.88,2.86,3.82,4.77,5.72,6.66,7.61,8.54,9.48,10.42,11.35,12.28,13.22,14.15,15.08,16.00,16.93,17.86,
20,0.00,1.36,2.26,3.16,4.06,4.96,5.86,6.76,7.66,8.56,9.46,10.36,11.26,12.16,13.06,13.96,14.86,15.76,16.66,17.56
