i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.82,,,,,,,,,,,,,,,,,,
2,1.82,3.23,,,,,,,,,,,,,,,,,
3,1.82,3.23,4.54,,,,,,,,,,,,,,,,
4,1.82,3.23,4.54,5.80,,,,,,,,,,,,,,,
5,1.82,3.23,4.54,5.80,7.02,,,,,,,,,,,,,,
6,1.82,3.23,4.54,5.80,7.02,8.22,,,,,,,,,,,,,
7,1.82,3.23,4.54,5.80,7.02,8.22,9.41,,,,,,,,,,,,
8,1.82,3.23,4.54,5.80,7.02,8.22,9.41,10.58,,,,,,,,,,,
9,1.82,3.23,4.54,5.80,7.02,8.22,9.41,10.58,11.74,,,,,,,,,,
10,1.82,3.23,4.54,5.80,7.02,8.22,9.41,10.58,11.74,12.89,,,,,,,,,
11,1.82,3.23,4.54,5.80,7.02,8.22,9.41,10.58,11.74,12.89,14.04,,,,,,,,
12,1.82,3.23,4.54,5.80,7.02,8.22,9.41,10.58,11.74,12.89,14.04,15.18,,,,,,,
13,1.82,3.23,4.54,5.80,7.02,8.22,9.41,10.58,11.74,12.89,14.04,15.18,16.31,,,,,,
14,1.82,3.23,4.54,5.80,7.02,8.22,9.41,10.58,11.74,12.89,14.04,15.18,16.31,17.44,,,,,
15,1.82,3.23,4.54,5.80,7.02,8.22,9.41,10.58,11.74,12.89,14.04,15.18,16.31,17.44,18.56,,,,
16,1.82,3.23,4.54,5.80,7.02,8.22,9.41,10.58,11.74,12.89,14.04,15.18,16.31,17.44,18.56,19.68,,,
17,1.82,3.23,4.54,5.80,7.02,8.22,9.41,10.58,11.74,12.89,14.04,15.18,16.31,17.44,18.56,19.68,20.80,,
18,1.82,3.23,4.54,5.80,7.02,8.22,9.41,10.58,11.74,12.89,14.04,15.17,16.31,17.44,18.56,19.68,20.79,21.91,
19,1.78,3.18,4.48,5.74,6.96,8.15,9.34,10.51,11.67,12.81,13.96,15.09,16.23,17.35,18.47,19.59,20.70,21.82,22.92
