i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,3.12,,,,,,,,,,,,,,,,,,
2,3.12,4.90,,,,,,,,,,,,,,,,,
3,3.12,4.90,6.58,,,,,,,,,,,,,,,,
4,3.12,4.90,6.58,8.14,,,,,,,,,,,,,,,
5,3.12,4.90,6.58,8.14,9.62,,,,,,,,,,,,,,
6,3.12,4.90,6.58,8.14,9.62,11.06,,,,,,,,,,,,,
7,3.12,4.90,6.58,8.14,9.62,11.06,12.45,,,,,,,,,,,,
8,3.12,4.90,6.58,8.14,9.62,11.06,12.45,13.80,,,,,,,,,,,
9,3.12,4.90,6.58,8.14,9.62,11.06,12.45,13.80,15.14,,,,,,,,,,
10,3.12,4.90,6.58,8.14,9.62,11.06,12.45,13.80,15.14,16.45,,,,,,,,,
11,3.12,4.90,6.58,8.14,9.62,11.06,12.45,13.80,15.14,16.45,17.74,,,,,,,,
12,3.12,4.90,6.58,8.14,9.62,11.06,12.45,13.80,15.14,16.45,17.74,19.02,,,,,,,
13,3.12,4.90,6.58,8.14,9.62,11.06,12.45,13.80,15.14,16.45,17.74,19.02,20.29,,,,,,
14,3.12,4.90,6.58,8.14,9.62,11.06,12.45,13.80,15.14,16.45,17.74,19.02,20.29,21.55,,,,,
15,3.12,4.90,6.58,8.14,9.62,11.06,12.45,13.80,15.14,16.45,17.74,19.02,20.29,21.55,22.80,,,,
16,3.12,4.90,6.58,8.14,9.62,11.06,12.45,13.80,15.14,16.45,17.74,19.02,20.29,21.55,22.80,24.04,,,
17,3.12,4.90,6.58,8.14,9.62,11.06,12.45,13.80,15.14,16.45,17.74,19.02,20.29,21.55,22.80,24.04,25.27,,
18,3.12,4.91,6.59,8.14,9.63,11.06,12.45,13.81,15.14,16.45,17.75,19.03,20.30,21.55,22.80,24.04,25.27,26.49,
19,2.86,4.75,6.41,7.95,9.42,10.84,12.21,13.55,14.88,16.18,17.46,18.74,20.00,21.25,22.49,23.72,24.95,26.16,27.38
