i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.06,,,,,,,,,,,,,,,,,,,
2,2.90,3.66,,,,,,,,,,,,,,,,,,
3,2.74,3.49,4.44,,,,,,,,,,,,,,,,,
4,2.58,3.33,4.27,5.21,,,,,,,,,,,,,,,,
5,2.42,3.17,4.11,5.05,5.98,,,,,,,,,,,,,,,
6,2.25,3.01,3.95,4.89,5.82,6.74,,,,,,,,,,,,,,
7,2.09,2.85,3.79,4.72,5.66,6.58,7.51,,,,,,,,,,,,,
8,1.93,2.68,3.63,4.56,5.49,6.42,7.35,8.27,,,,,,,,,,,,
9,1.77,2.52,3.47,4.40,5.33,6.26,7.18,8.11,9.03,,,,,,,,,,,
10,1.61,2.36,3.30,4.24,5.17,6.10,7.02,7.95,8.87,9.79,,,,,,,,,,
11,1.45,2.20,3.14,4.08,5.01,5.94,6.86,7.78,8.71,9.63,10.55,,,,,,,,,
12,1.28,2.04,2.98,3.92,4.85,5.77,6.70,7.62,8.55,9.47,10.39,11.30,,,,,,,,
13,1.12,1.88,2.82,3.75,4.68,5.61,6.54,7.46,8.38,9.30,10.22,11.14,12.06,,,,,,,
14,0.96,1.71,2.66,3.59,4.52,5.45,6.38,7.30,8.22,9.14,10.06,10.98,11.90,12.82,,,,,,
15,0.80,1.55,2.49,3.43,4.36,5.29,6.21,7.14,8.06,8.98,9.90,10.82,11.74,12.66,13.57,,,,,
16,0.64,1.39,2.33,3.27,4.20,5.13,6.05,6.98,7.90,8.82,9.74,10.66,11.58,12.49,13.41,14.33,,,,
17,0.48,1.23,2.17,3.11,4.04,4.96,5.89,6.81,7.74,8.66,9.58,10.50,11.41,12.33,13.25,14.16,15.08,,,
18,0.31,1.07,2.01,2.94,3.88,4.80,5.73,6.65,7.57,8.50,9.42,10.33,11.25,12.17,13.09,14.00,14.92,15.83,,
19,0.15,0.90,1.85,2.78,3.71,4.64,5.56,6.49,7.41,8.33,9.25,10.17,11.09,12.00,12.92,13.84,14.75,15.67,16.58,
20,0.00,0.70,1.60,2.50,3.40,4.30,5.20,6.10,7.00,7.90,8.80,9.70,10.60,11.50,12.40,13.30,14.20,15.10,16.00,16.90
