i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.43,,,,,,,,,,,,,,,,,,,
2,5.15,6.43,,,,,,,,,,,,,,,,,,
3,4.87,6.14,7.11,,,,,,,,,,,,,,,,,
4,4.58,5.86,6.83,7.78,,,,,,,,,,,,,,,,
5,4.30,5.58,6.54,7.50,8.45,,,,,,,,,,,,,,,
6,4.01,5.29,6.26,7.21,8.16,9.11,,,,,,,,,,,,,,
7,3.73,5.01,5.98,6.93,7.88,8.82,9.76,,,,,,,,,,,,,
8,3.45,4.73,5.69,6.65,7.59,8.54,9.48,10.42,,,,,,,,,,,,
9,3.16,4.44,5.41,6.36,7.31,8.25,9.19,10.13,11.07,,,,,,,,,,,
10,2.88,4.16,5.12,6.08,7.03,7.97,8.91,9.85,10.78,11.72,,,,,,,,,,
11,2.59,3.87,4.84,5.79,6.74,7.69,8.63,9.56,10.50,11.43,12.36,,,,,,,,,
12,2.31,3.59,4.56,5.51,6.46,7.40,8.34,9.28,10.22,11.15,12.08,13.01,,,,,,,,
13,2.03,3.31,4.27,5.23,6.18,7.12,8.06,9.00,9.93,10.87,11.80,12.73,13.66,,,,,,,
14,1.74,3.02,3.99,4.94,5.89,6.84,7.78,8.71,9.65,10.58,11.51,12.44,13.37,14.30,,,,,,
15,1.46,2.74,3.70,4.66,5.61,6.55,7.49,8.43,9.36,10.30,11.23,12.16,13.09,14.02,14.94,,,,,
16,1.18,2.45,3.42,4.38,5.32,6.27,7.21,8.15,9.08,10.01,10.94,11.88,12.80,13.73,14.66,15.58,,,,
17,0.89,2.17,3.14,4.09,5.04,5.98,6.92,7.86,8.80,9.73,10.66,11.59,12.52,13.45,14.37,15.30,16.23,,,
18,0.61,1.89,2.85,3.81,4.76,5.70,6.64,7.58,8.51,9.45,10.38,11.31,12.24,13.16,14.09,15.02,15.94,16.87,,
19,0.34,1.61,2.57,3.52,4.47,5.41,6.35,7.29,8.23,9.16,10.09,11.02,11.95,12.87,13.80,14.73,15.65,16.58,17.50,
20,0.00,1.19,2.09,2.99,3.89,4.79,5.69,6.59,7.49,8.39,9.29,10.19,11.09,11.99,12.89,13.79,14.69,15.59,16.49,17.39
