i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.69,,,,,,,,,,,,,,,,,,,
2,6.34,8.15,,,,,,,,,,,,,,,,,,
3,6.00,7.81,8.78,,,,,,,,,,,,,,,,,
4,5.65,7.47,8.44,9.40,,,,,,,,,,,,,,,,
5,5.31,7.12,8.09,9.06,10.01,,,,,,,,,,,,,,,
6,4.96,6.78,7.75,8.71,9.67,10.62,,,,,,,,,,,,,,
7,4.62,6.43,7.40,8.37,9.32,10.27,11.22,,,,,,,,,,,,,
8,4.27,6.09,7.06,8.02,8.98,9.93,10.88,11.82,,,,,,,,,,,,
9,3.93,5.74,6.72,7.68,8.63,9.58,10.53,11.48,12.42,,,,,,,,,,,
10,3.58,5.40,6.37,7.33,8.29,9.24,10.19,11.13,12.07,13.01,,,,,,,,,,
11,3.24,5.05,6.03,6.99,7.94,8.90,9.84,10.79,11.73,12.67,13.60,,,,,,,,,
12,2.89,4.71,5.68,6.64,7.60,8.55,9.50,10.44,11.38,12.32,13.26,14.19,,,,,,,,
13,2.55,4.36,5.34,6.30,7.26,8.21,9.15,10.10,11.04,11.98,12.91,13.85,14.78,,,,,,,
14,2.20,4.02,4.99,5.95,6.91,7.86,8.81,9.75,10.69,11.63,12.57,13.51,14.44,15.37,,,,,,
15,1.86,3.67,4.65,5.61,6.57,7.52,8.46,9.41,10.35,11.29,12.22,13.16,14.09,15.03,15.96,,,,,
16,1.51,3.33,4.30,5.26,6.22,7.17,8.12,9.06,10.00,10.94,11.88,12.82,13.75,14.68,15.61,16.55,,,,
17,1.17,2.98,3.96,4.92,5.88,6.83,7.77,8.72,9.66,10.60,11.54,12.47,13.40,14.34,15.27,16.20,17.13,,,
18,0.83,2.64,3.61,4.58,5.53,6.48,7.43,8.37,9.31,10.25,11.19,12.13,13.06,13.99,14.92,15.86,16.79,17.71,,
19,0.50,2.30,3.27,4.23,5.19,6.14,7.08,8.03,8.97,9.90,10.84,11.78,12.71,13.64,14.57,15.50,16.43,17.36,18.29,
20,0.00,1.72,2.62,3.52,4.42,5.32,6.22,7.12,8.02,8.92,9.82,10.72,11.62,12.52,13.42,14.32,15.22,16.12,17.02,17.92
