i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.82,,,,,,,,,,,,,,,,,,,
2,5.51,6.71,,,,,,,,,,,,,,,,,,
3,5.21,6.40,7.38,,,,,,,,,,,,,,,,,
4,4.90,6.10,7.07,8.03,,,,,,,,,,,,,,,,
5,4.60,5.79,6.77,7.73,8.68,,,,,,,,,,,,,,,
6,4.29,5.49,6.46,7.42,8.38,9.32,,,,,,,,,,,,,,
7,3.99,5.18,6.16,7.12,8.07,9.02,9.96,,,,,,,,,,,,,
8,3.68,4.88,5.85,6.81,7.77,8.72,9.66,10.60,,,,,,,,,,,,
9,3.38,4.57,5.55,6.51,7.46,8.41,9.35,10.29,11.23,,,,,,,,,,,
10,3.07,4.27,5.24,6.20,7.16,8.11,9.05,9.99,10.93,11.86,,,,,,,,,,
11,2.77,3.97,4.94,5.90,6.85,7.80,8.74,9.69,10.62,11.56,12.49,,,,,,,,,
12,2.47,3.66,4.63,5.60,6.55,7.50,8.44,9.38,10.32,11.25,12.19,13.12,,,,,,,,
13,2.16,3.36,4.33,5.29,6.24,7.19,8.14,9.08,10.01,10.95,11.88,12.82,13.75,,,,,,,
14,1.86,3.05,4.02,4.99,5.94,6.89,7.83,8.77,9.71,10.65,11.58,12.51,13.44,14.37,,,,,,
15,1.55,2.75,3.72,4.68,5.63,6.58,7.53,8.47,9.40,10.34,11.27,12.21,13.14,14.07,15.00,,,,,
16,1.25,2.44,3.42,4.38,5.33,6.28,7.22,8.16,9.10,10.04,10.97,11.90,12.83,13.76,14.69,15.62,,,,
17,0.94,2.14,3.11,4.07,5.03,5.97,6.92,7.86,8.80,9.73,10.67,11.60,12.53,13.46,14.39,15.32,16.24,,,
18,0.64,1.83,2.81,3.77,4.72,5.67,6.61,7.55,8.49,9.43,10.36,11.29,12.22,13.15,14.08,15.01,15.94,16.86,,
19,0.35,1.54,2.51,3.47,4.42,5.36,6.31,7.25,8.18,9.12,10.05,10.98,11.92,12.84,13.77,14.70,15.63,16.55,17.48,
20,0.00,1.10,2.00,2.90,3.80,4.70,5.60,6.50,7.40,8.30,9.20,10.10,11.00,11.90,12.80,13.70,14.60,15.50,16.40,17.30
