i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.35,,,,,,,,,,,,,,,,,,,
2,6.02,7.72,,,,,,,,,,,,,,,,,,
3,5.69,7.40,8.37,,,,,,,,,,,,,,,,,
4,5.36,7.07,8.04,9.00,,,,,,,,,,,,,,,,
5,5.04,6.74,7.71,8.67,9.62,,,,,,,,,,,,,,,
6,4.71,6.41,7.38,8.34,9.30,10.24,,,,,,,,,,,,,,
7,4.38,6.08,7.05,8.01,8.97,9.92,10.86,,,,,,,,,,,,,
8,4.05,5.75,6.73,7.69,8.64,9.59,10.53,11.48,,,,,,,,,,,,
9,3.72,5.43,6.40,7.36,8.31,9.26,10.20,11.15,12.09,,,,,,,,,,,
10,3.39,5.10,6.07,7.03,7.98,8.93,9.88,10.82,11.76,12.70,,,,,,,,,,
11,3.07,4.77,5.74,6.70,7.65,8.60,9.55,10.49,11.43,12.37,13.30,,,,,,,,,
12,2.74,4.44,5.41,6.37,7.33,8.28,9.22,10.16,11.10,12.04,12.97,13.91,,,,,,,,
13,2.41,4.11,5.08,6.04,7.00,7.95,8.89,9.83,10.77,11.71,12.65,13.58,14.51,,,,,,,
14,2.08,3.79,4.76,5.72,6.67,7.62,8.56,9.51,10.45,11.38,12.32,13.25,14.18,15.12,,,,,,
15,1.75,3.46,4.43,5.39,6.34,7.29,8.24,9.18,10.12,11.05,11.99,12.92,13.86,14.79,15.72,,,,,
16,1.42,3.13,4.10,5.06,6.01,6.96,7.91,8.85,9.79,10.73,11.66,12.60,13.53,14.46,15.39,16.32,,,,
17,1.10,2.80,3.77,4.73,5.69,6.63,7.58,8.52,9.46,10.40,11.33,12.27,13.20,14.13,15.06,15.99,16.92,,,
18,0.77,2.47,3.44,4.40,5.36,6.31,7.25,8.19,9.13,10.07,11.00,11.94,12.87,13.80,14.73,15.66,16.59,17.52,,
19,0.46,2.15,3.12,4.08,5.03,5.98,6.92,7.86,8.80,9.74,10.67,11.61,12.54,13.47,14.40,15.33,16.25,17.18,18.11,
20,0.00,1.61,2.51,3.41,4.31,5.21,6.11,7.01,7.91,8.81,9.71,10.61,11.51,12.41,13.31,14.21,15.11,16.01,16.91,17.81
