i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,3.82,,,,,,,,,,,,,,,,,,
2,3.82,5.55,,,,,,,,,,,,,,,,,
3,3.82,5.55,7.14,,,,,,,,,,,,,,,,
4,3.82,5.55,7.14,8.62,,,,,,,,,,,,,,,
5,3.82,5.55,7.14,8.62,10.05,,,,,,,,,,,,,,
6,3.82,5.55,7.14,8.62,10.05,11.44,,,,,,,,,,,,,
7,3.82,5.55,7.14,8.62,10.05,11.44,12.80,,,,,,,,,,,,
8,3.82,5.55,7.14,8.62,10.05,11.44,12.80,14.13,,,,,,,,,,,
9,3.82,5.55,7.14,8.62,10.05,11.44,12.80,14.13,15.44,,,,,,,,,,
10,3.82,5.55,7.14,8.62,10.05,11.44,12.80,14.13,15.44,16.73,,,,,,,,,
11,3.82,5.55,7.14,8.62,10.05,11.44,12.80,14.13,15.44,16.73,18.01,,,,,,,,
12,3.82,5.55,7.14,8.62,10.05,11.44,12.80,14.13,15.44,16.73,18.01,19.28,,,,,,,
13,3.82,5.55,7.14,8.62,10.05,11.44,12.80,14.13,15.44,16.73,18.01,19.28,20.53,,,,,,
14,3.82,5.55,7.14,8.62,10.05,11.44,12.80,14.13,15.44,16.73,18.01,19.28,20.53,21.77,,,,,
15,3.82,5.55,7.14,8.62,10.05,11.44,12.80,14.13,15.44,16.73,18.01,19.28,20.53,21.77,23.01,,,,
16,3.82,5.55,7.14,8.62,10.05,11.44,12.80,14.13,15.44,16.73,18.01,19.28,20.53,21.77,23.01,24.24,,,
17,3.82,5.55,7.14,8.62,10.05,11.44,12.80,14.13,15.44,16.73,18.01,19.28,20.53,21.77,23.01,24.24,25.46,,
18,3.83,5.56,7.14,8.63,10.06,11.45,12.80,14.14,15.45,16.74,18.02,19.28,20.54,21.78,23.01,24.24,25.46,26.67,
19,3.77,5.44,6.98,8.45,9.86,11.23,12.57,13.89,15.19,16.48,17.75,19.00,20.25,21.49,22.72,23.94,25.15,26.36,27.56
