i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,3.69,,,,,,,,,,,,,,,,,,
2,3.69,5.42,,,,,,,,,,,,,,,,,
3,3.69,5.42,6.98,,,,,,,,,,,,,,,,
4,3.69,5.42,6.98,8.46,,,,,,,,,,,,,,,
5,3.69,5.42,6.98,8.46,9.88,,,,,,,,,,,,,,
6,3.69,5.42,6.98,8.46,9.88,11.26,,,,,,,,,,,,,
7,3.69,5.42,6.98,8.46,9.88,11.26,12.61,,,,,,,,,,,,
8,3.69,5.42,6.98,8.46,9.88,11.26,12.61,13.93,,,,,,,,,,,
9,3.69,5.42,6.98,8.46,9.88,11.26,12.61,13.93,15.22,,,,,,,,,,
10,3.69,5.42,6.98,8.46,9.88,11.26,12.61,13.93,15.22,16.51,,,,,,,,,
11,3.69,5.42,6.98,8.46,9.88,11.26,12.61,13.93,15.22,16.51,17.78,,,,,,,,
12,3.69,5.42,6.98,8.46,9.88,11.26,12.61,13.93,15.22,16.51,17.78,19.03,,,,,,,
13,3.69,5.42,6.98,8.46,9.88,11.26,12.61,13.93,15.22,16.51,17.78,19.03,20.28,,,,,,
14,3.69,5.42,6.98,8.46,9.88,11.26,12.61,13.93,15.22,16.51,17.78,19.03,20.28,21.52,,,,,
15,3.69,5.42,6.98,8.46,9.88,11.26,12.61,13.93,15.22,16.51,17.78,19.03,20.28,21.52,22.74,,,,
16,3.69,5.42,6.98,8.46,9.88,11.26,12.61,13.93,15.22,16.51,17.78,19.03,20.28,21.52,22.74,23.97,,,
17,3.69,5.42,6.98,8.46,9.88,11.26,12.61,13.92,15.22,16.51,17.78,19.03,20.28,21.52,22.74,23.97,25.18,,
18,3.70,5.42,6.99,8.47,9.89,11.27,12.61,13.93,15.23,16.51,17.78,19.04,20.28,21.52,22.75,23.97,25.18,26.39,
19,3.66,5.30,6.84,8.29,9.69,11.06,12.39,13.70,14.99,16.26,17.52,18.77,20.01,21.24,22.47,23.68,24.89,26.10,27.29
