i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.15,,,,,,,,,,,,,,,,,,,
2,2.98,3.65,,,,,,,,,,,,,,,,,,
3,2.81,3.49,4.43,,,,,,,,,,,,,,,,,
4,2.65,3.32,4.27,5.20,,,,,,,,,,,,,,,,
5,2.48,3.15,4.10,5.04,5.97,,,,,,,,,,,,,,,
6,2.31,2.99,3.93,4.87,5.80,6.73,,,,,,,,,,,,,,
7,2.15,2.82,3.77,4.70,5.64,6.56,7.49,,,,,,,,,,,,,
8,1.98,2.65,3.60,4.54,5.47,6.40,7.32,8.25,,,,,,,,,,,,
9,1.81,2.49,3.43,4.37,5.30,6.23,7.16,8.08,9.00,,,,,,,,,,,
10,1.65,2.32,3.27,4.20,5.14,6.06,6.99,7.92,8.84,9.76,,,,,,,,,,
11,1.48,2.15,3.10,4.04,4.97,5.90,6.82,7.75,8.67,9.59,10.51,,,,,,,,,
12,1.31,1.99,2.93,3.87,4.80,5.73,6.66,7.58,8.51,9.43,10.35,11.27,,,,,,,,
13,1.15,1.82,2.77,3.70,4.64,5.56,6.49,7.42,8.34,9.26,10.18,11.10,12.02,,,,,,,
14,0.98,1.66,2.60,3.54,4.47,5.40,6.32,7.25,8.17,9.09,10.01,10.93,11.85,12.77,,,,,,
15,0.81,1.49,2.43,3.37,4.30,5.23,6.16,7.08,8.01,8.93,9.85,10.77,11.69,12.60,13.52,,,,,
16,0.65,1.32,2.27,3.20,4.14,5.06,5.99,6.92,7.84,8.76,9.68,10.60,11.52,12.44,13.36,14.27,,,,
17,0.48,1.16,2.10,3.04,3.97,4.90,5.82,6.75,7.67,8.59,9.51,10.43,11.35,12.27,13.19,14.11,15.02,,,
18,0.31,0.99,1.93,2.87,3.80,4.73,5.66,6.58,7.51,8.43,9.35,10.27,11.19,12.10,13.02,13.94,14.86,15.77,,
19,0.15,0.82,1.77,2.70,3.63,4.56,5.49,6.41,7.34,8.26,9.18,10.10,11.02,11.93,12.85,13.77,14.68,15.60,16.52,
20,0.00,0.61,1.51,2.41,3.31,4.21,5.11,6.01,6.91,7.81,8.71,9.61,10.51,11.41,12.31,13.21,14.11,15.01,15.91,16.81
