i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.69,,,,,,,,,,,,,,,,,,,
2,5.40,6.54,,,,,,,,,,,,,,,,,,
3,5.10,6.25,7.22,,,,,,,,,,,,,,,,,
4,4.80,5.95,6.92,7.88,,,,,,,,,,,,,,,,
5,4.50,5.65,6.62,7.58,8.53,,,,,,,,,,,,,,,
6,4.20,5.35,6.32,7.28,8.24,9.18,,,,,,,,,,,,,,
7,3.90,5.05,6.02,6.98,7.94,8.88,9.83,,,,,,,,,,,,,
8,3.60,4.75,5.72,6.69,7.64,8.59,9.53,10.47,,,,,,,,,,,,
9,3.30,4.45,5.43,6.39,7.34,8.29,9.23,10.17,11.11,,,,,,,,,,,
10,3.01,4.15,5.13,6.09,7.04,7.99,8.93,9.87,10.81,11.74,,,,,,,,,,
11,2.71,3.86,4.83,5.79,6.74,7.69,8.63,9.57,10.51,11.45,12.38,,,,,,,,,
12,2.41,3.56,4.53,5.49,6.44,7.39,8.33,9.27,10.21,11.15,12.08,13.01,,,,,,,,
13,2.11,3.26,4.23,5.19,6.14,7.09,8.03,8.98,9.91,10.85,11.78,12.71,13.64,,,,,,,
14,1.81,2.96,3.93,4.89,5.85,6.79,7.74,8.68,9.61,10.55,11.48,12.41,13.35,14.27,,,,,,
15,1.51,2.66,3.63,4.59,5.55,6.49,7.44,8.38,9.32,10.25,11.18,12.12,13.05,13.98,14.90,,,,,
16,1.21,2.36,3.33,4.30,5.25,6.20,7.14,8.08,9.02,9.95,10.89,11.82,12.75,13.68,14.61,15.53,,,,
17,0.91,2.06,3.04,4.00,4.95,5.90,6.84,7.78,8.72,9.65,10.59,11.52,12.45,13.38,14.31,15.23,16.16,,,
18,0.62,1.76,2.74,3.70,4.65,5.60,6.54,7.48,8.42,9.35,10.29,11.22,12.15,13.08,14.01,14.94,15.86,16.79,,
19,0.33,1.47,2.44,3.40,4.35,5.30,6.24,7.18,8.12,9.05,9.99,10.92,11.85,12.78,13.70,14.63,15.56,16.48,17.41,
20,0.00,1.05,1.95,2.85,3.75,4.65,5.55,6.45,7.35,8.25,9.15,10.05,10.95,11.85,12.75,13.65,14.55,15.45,16.35,17.25
